CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
5821	0	100	1809
5822	0	100	1809
5823	0	100	1809
5824	0	100	1809
5825	0	100	1809
5826	0	100	1810
5827	0	100	1810
5828	0	100	1810
5829	0	100	1810
5830	0	100	1810
5831	0	100	1810
5832	0	100	1811
5833	0	100	1811
5834	0	100	1811
5835	0	100	1811
5836	0	100	1811
5837	0	100	1812
5838	0	100	1812
5839	0	100	1812
5840	0	100	1812
5841	0	100	1813
5842	0	100	1813
5843	0	100	1813
5844	0	100	1813
5845	0	100	1813
5846	0	100	1814
5847	0	100	1814
5848	0	100	1814
5849	0	100	1814
5850	0	100	1815
5851	0	100	1815
5852	0	100	1815
5853	0	100	1815
5854	0	100	1815
5855	0	100	1816
5856	0	100	1816
5857	0	100	1816
5858	0	100	1816
5859	0	100	1817
5860	0	100	1817
5861	0	100	1817
5862	0	100	1817
5863	0	100	1818
5864	0	100	1818
5865	0	100	1818
5866	0	100	1818
5867	0	100	1819
5868	0	100	1819
5869	0	100	1819
5870	0	100	1819
5871	0	100	1820
5872	0	100	1820
5873	0	100	1820
5874	0	100	1821
5875	0	100	1821
5876	0	100	1821
5877	0	100	1821
5878	0	100	1822
5879	0	100	1822
5880	0	100	1822
5881	0	100	1822
5882	0	100	1823
5883	0	100	1823
5884	0	100	1823
5885	0	100	1824
5886	0	100	1824
5887	0	100	1824
5888	0	100	1825
5889	0	100	1825
5890	0	100	1825
5891	0	100	1825
5892	0	100	1826
5893	0	100	1826
5894	0	100	1826
5895	0	100	1827
5896	0	100	1827
5897	0	100	1827
5898	0	100	1828
5899	0	100	1828
5900	0	100	1828
5901	0	100	1829
5902	0	100	1829
5903	0	100	1829
5904	0	100	1829
5905	0	100	1830
5906	0	100	1830
5907	0	100	1830
5908	0	100	1831
5909	0	100	1831
5910	0	100	1831
5911	0	100	1832
5912	0	100	1832
5913	0	100	1832
5914	0	100	1833
5915	0	100	1833
5916	0	100	1834
5917	0	100	1834
5918	0	100	1834
5919	0	100	1835
5920	0	100	1835
5921	0	100	1835
5922	0	100	1836
5923	0	100	1836
5924	0	100	1836
5925	0	100	1837
5926	0	100	1837
5927	0	100	1837
5928	0	100	1838
5929	0	100	1838
5930	0	100	1839
5931	0	100	1839
5932	0	100	1839
5933	0	100	1840
5934	0	100	1840
5935	0	100	1840
5936	0	100	1841
5937	0	100	1841
5938	0	100	1842
5939	0	100	1842
5940	0	100	1842
5941	0	100	1843
5942	0	100	1843
5943	0	100	1844
5944	0	100	1844
5945	0	100	1844
5946	0	100	1845
5947	0	100	1845
5948	0	100	1846
5949	0	100	1846
5950	0	100	1846
5951	0	100	1847
5952	0	100	1847
5953	0	100	1848
5954	0	100	1848
5955	0	100	1848
5956	0	100	1849
5957	0	100	1849
5958	0	100	1850
5959	0	100	1850
5960	0	100	1851
5961	0	100	1851
5962	0	100	1851
5963	0	100	1852
5964	0	100	1852
5965	0	100	1853
5966	0	100	1853
5967	0	100	1854
5968	0	100	1854
5969	0	100	1854
5970	0	100	1855
5971	0	100	1855
5972	0	100	1856
5973	0	100	1856
5974	0	100	1857
5975	0	100	1857
5976	0	100	1858
5977	0	100	1858
5978	0	100	1859
5979	0	100	1859
5980	0	100	1859
5981	0	100	1860
5982	0	100	1860
5983	0	100	1861
5984	0	100	1861
5985	0	100	1862
5986	0	100	1862
5987	0	100	1863
5988	0	100	1863
5989	0	100	1864
5990	0	100	1864
5991	0	100	1865
5992	0	100	1865
5993	0	100	1866
5994	0	100	1866
5995	0	100	1867
5996	0	100	1867
5997	0	100	1868
5998	0	100	1868
5999	0	100	1869
6000	0	100	1869
6001	0	100	1870
6002	0	100	1870
6003	0	100	1871
6004	0	100	1871
6005	0	100	1872
6006	0	100	1872
6007	0	100	1873
6008	0	100	1873
6009	0	100	1874
6010	0	100	1874
6011	0	100	1875
6012	0	100	1875
6013	0	100	1876
6014	0	100	1876
6015	0	100	1877
6016	0	100	1877
6017	0	100	1878
6018	0	100	1878
6019	0	100	1879
6020	0	100	1879
6021	0	100	1880
6022	0	100	1880
6023	0	100	1881
6024	0	100	1882
6025	0	100	1882
6026	0	100	1883
6027	0	100	1883
6028	0	100	1884
6029	0	100	1884
6030	0	100	1885
6031	0	100	1885
6032	0	100	1886
6033	0	100	1886
6034	0	100	1887
6035	0	100	1888
6036	0	100	1888
6037	0	100	1889
6038	0	100	1889
6039	0	100	1890
6040	0	100	1890
6041	0	100	1891
6042	0	100	1892
6043	0	100	1892
6044	0	100	1893
6045	0	100	1893
6046	0	100	1894
6047	0	100	1894
6048	0	100	1895
6049	0	100	1896
6050	0	100	1896
6051	0	100	1897
6052	0	100	1897
6053	0	100	1898
6054	0	100	1899
6055	0	100	1899
6056	0	100	1900
6057	0	100	1900
6058	0	100	1901
6059	0	100	1902
6060	0	100	1902
6061	0	100	1903
6062	0	100	1903
6063	0	100	1904
6064	0	100	1905
6065	0	100	1905
6066	0	100	1906
6067	0	100	1907
6068	0	100	1907
6069	0	100	1908
6070	0	100	1908
6071	0	100	1909
6072	0	100	1910
6073	0	100	1910
6074	0	100	1911
6075	0	100	1912
6076	0	100	1912
6077	0	100	1913
6078	0	100	1913
6079	0	100	1914
6080	0	100	1915
6081	0	100	1915
6082	0	100	1916
6083	0	100	1917
6084	0	100	1917
6085	0	100	1918
6086	0	100	1919
6087	0	100	1919
6088	0	100	1920
6089	0	100	1921
6090	0	100	1921
6091	0	100	1922
6092	0	100	1923
6093	0	100	1923
6094	0	100	1924
6095	0	100	1925
6096	0	100	1925
6097	0	100	1926
6098	0	100	1927
6099	0	100	1927
6100	0	100	1928
6101	0	100	1929
6102	0	100	1929
6103	0	100	1930
6104	0	100	1931
6105	0	100	1931
6106	0	100	1932
6107	0	100	1933
6108	0	100	1933
6109	0	100	1934
6110	0	100	1935
6111	0	100	1935
6112	0	100	1936
6113	0	100	1937
6114	0	100	1938
6115	0	100	1938
6116	0	100	1939
6117	0	100	1940
6118	0	100	1940
6119	0	100	1941
6120	0	100	1942
6121	0	100	1943
6122	0	100	1943
6123	0	100	1944
6124	0	100	1945
6125	0	100	1945
6126	0	100	1946
6127	0	100	1947
6128	0	100	1948
6129	0	100	1948
6130	0	100	1949
6131	0	100	1950
6132	0	100	1951
6133	0	100	1951
6134	0	100	1952
6135	0	100	1953
6136	0	100	1954
6137	0	100	1954
6138	0	100	1955
6139	0	100	1956
6140	0	100	1957
6141	0	100	1957
6142	0	100	1958
6143	0	100	1959
6144	0	100	1960
6145	0	100	1960
6146	0	100	1961
6147	0	100	1962
6148	0	100	1963
6149	0	100	1963
6150	0	100	1964
6151	0	100	1965
6152	0	100	1966
6153	0	100	1966
6154	0	100	1967
6155	0	100	1968
6156	0	100	1969
6157	0	100	1970
6158	0	100	1970
6159	0	100	1971
6160	0	100	1972
6161	0	100	1973
6162	0	100	1973
6163	0	100	1974
6164	0	100	1975
6165	0	100	1976
6166	0	100	1977
6167	0	100	1977
6168	0	100	1978
6169	0	100	1979
6170	0	100	1980
6171	0	100	1981
6172	0	100	1981
6173	0	100	1982
6174	0	100	1983
6175	0	100	1984
6176	0	100	1985
6177	0	100	1986
6178	0	100	1986
6179	0	100	1987
6180	0	100	1988
6181	0	100	1989
6182	0	100	1990
6183	0	100	1990
6184	0	100	1991
6185	0	100	1992
6186	0	100	1993
6187	0	100	1994
6188	0	100	1995
6189	0	100	1995
6190	0	100	1996
6191	0	100	1997
6192	0	100	1998
6193	0	100	1999
6194	0	100	2000
6195	0	100	2001
6196	0	100	2001
6197	0	100	2002
6198	0	100	2003
6199	0	100	2004
6200	0	100	2005
6201	0	100	2006
6202	0	100	2006
6203	0	100	2007
6204	0	100	2008
6205	0	100	2009
6206	0	100	2010
6207	0	100	2011
6208	0	100	2012
6209	0	100	2013
6210	0	100	2013
6211	0	100	2014
6212	0	100	2015
6213	0	100	2016
6214	0	100	2017
6215	0	100	2018
6216	0	100	2019
6217	0	100	2020
6218	0	100	2021
6219	0	100	2021
6220	0	100	2022
6221	0	100	2023
6222	0	100	2024
6223	0	100	2025
6224	0	100	2026
6225	0	100	2027
6226	0	100	2028
6227	0	100	2029
6228	0	100	2030
6229	0	100	2030
6230	0	100	2031
6231	0	100	2032
6232	0	100	2033
6233	0	100	2034
6234	0	100	2035
6235	0	100	2036
6236	0	100	2037
6237	0	100	2038
6238	0	100	2039
6239	0	100	2039
6240	0	100	2040
6241	0	100	2041
6242	0	100	2042
6243	0	100	2043
6244	0	100	2044
6245	0	100	2045
6246	0	100	2046
6247	0	100	2047
6248	0	100	2048
6249	0	100	2048
6250	0	100	2049
6251	0	100	2050
6252	0	100	2051
6253	0	100	2052
6254	0	100	2053
6255	0	100	2054
6256	0	100	2055
6257	0	100	2056
6258	0	100	2057
6259	0	100	2057
6260	0	100	2058
6261	0	100	2059
6262	0	100	2060
6263	0	100	2061
6264	0	100	2062
6265	0	100	2063
6266	0	100	2064
6267	0	100	2065
6268	0	100	2066
6269	0	100	2066
6270	0	100	2067
6271	0	100	2068
6272	0	100	2069
6273	0	100	2070
6274	0	100	2071
6275	0	100	2072
6276	0	100	2073
6277	0	100	2074
6278	0	100	2075
6279	0	100	2075
6280	0	100	2076
6281	0	100	2077
6282	0	100	2078
6283	0	100	2079
6284	0	100	2080
6285	0	100	2081
6286	0	100	2082
6287	0	100	2083
6288	0	100	2084
6289	0	100	2084
6290	0	100	2085
6291	0	100	2086
6292	0	100	2087
6293	0	100	2088
6294	0	100	2089
6295	0	100	2090
6296	0	100	2091
6297	0	100	2092
6298	0	100	2093
6299	0	100	2093
6300	0	100	2094
6301	0	100	2095
6302	0	100	2096
6303	0	100	2097
6304	0	100	2098
6305	0	100	2099
6306	0	100	2100
6307	0	100	2101
6308	0	100	2102
6309	0	100	2102
6310	0	100	2103
6311	0	100	2104
6312	0	100	2105
6313	0	100	2106
6314	0	100	2107
6315	0	100	2108
6316	0	100	2109
6317	0	100	2110
6318	0	100	2111
6319	0	100	2111
6320	0	100	2112
6321	0	100	2113
6322	0	100	2114
6323	0	100	2115
6324	0	100	2116
6325	0	100	2117
6326	0	100	2118
6327	0	100	2119
6328	0	100	2120
6329	0	100	2120
6330	0	100	2121
6331	0	100	2122
6332	0	100	2123
6333	0	100	2124
6334	0	100	2125
6335	0	100	2126
6336	0	100	2127
6337	0	100	2128
6338	0	100	2129
6339	0	100	2129
6340	0	100	2130
6341	0	100	2131
6342	0	100	2132
6343	0	100	2133
6344	0	100	2134
6345	0	100	2135
6346	0	100	2136
6347	0	100	2137
6348	0	100	2138
6349	0	100	2138
6350	0	100	2139
6351	0	100	2140
6352	0	100	2141
6353	0	100	2142
6354	0	100	2143
6355	0	100	2144
6356	0	100	2145
6357	0	100	2146
6358	0	100	2147
6359	0	100	2147
6360	0	100	2148
6361	0	100	2149
6362	0	100	2150
6363	0	100	2151
6364	0	100	2152
6365	0	100	2153
6366	0	100	2154
6367	0	100	2155
6368	0	100	2156
6369	0	100	2156
6370	0	100	2157
6371	0	100	2158
6372	0	100	2159
6373	0	100	2160
6374	0	100	2161
6375	0	100	2162
6376	0	100	2163
6377	0	100	2164
6378	0	100	2165
6379	0	100	2165
6380	0	100	2166
6381	0	100	2167
6382	0	100	2168
6383	0	100	2169
6384	0	100	2170
6385	0	100	2171
6386	0	100	2172
6387	0	100	2173
6388	0	100	2174
6389	0	100	2174
6390	0	100	2175
6391	0	100	2176
6392	0	100	2177
6393	0	100	2178
6394	0	100	2179
6395	0	100	2180
6396	0	100	2181
6397	0	100	2182
6398	0	100	2183
6399	0	100	2183
6400	0	100	2184
6401	0	100	2185
6402	0	100	2186
6403	0	100	2187
6404	0	100	2188
6405	0	100	2189
6406	0	100	2190
6407	0	100	2191
6408	0	100	2192
6409	0	100	2192
6410	0	100	2193
6411	0	100	2194
6412	0	100	2195
6413	0	100	2196
6414	0	100	2197
6415	0	100	2198
6416	0	100	2199
6417	0	100	2200
6418	0	100	2201
6419	0	100	2201
6420	0	100	2202
6421	0	100	2203
6422	0	100	2204
6423	0	100	2205
6424	0	100	2206
6425	0	100	2207
6426	0	100	2208
6427	0	100	2209
6428	0	100	2210
6429	0	100	2210
6430	0	100	2211
6431	0	100	2212
6432	0	100	2213
6433	0	100	2214
6434	0	100	2215
6435	0	100	2216
6436	0	100	2217
6437	0	100	2218
6438	0	100	2219
6439	0	100	2219
6440	0	100	2220
6441	0	100	2221
6442	0	100	2222
6443	0	100	2223
6444	0	100	2224
6445	0	100	2225
6446	0	100	2226
6447	0	100	2227
6448	0	100	2228
6449	0	100	2228
6450	0	100	2229
6451	0	100	2230
6452	0	100	2231
6453	0	100	2232
6454	0	100	2233
6455	0	100	2234
6456	0	100	2235
6457	0	100	2236
6458	0	100	2237
6459	0	100	2237
6460	0	100	2238
6461	0	100	2239
6462	0	100	2240
6463	0	100	2241
6464	0	100	2242
6465	0	100	2243
6466	0	100	2244
6467	0	100	2245
6468	0	100	2246
6469	0	100	2246
6470	0	100	2247
6471	0	100	2248
6472	0	100	2249
6473	0	100	2250
6474	0	100	2251
6475	0	100	2252
6476	0	100	2253
6477	0	100	2254
6478	0	100	2255
6479	0	100	2255
6480	0	100	2256
6481	0	100	2257
6482	0	100	2258
6483	0	100	2259
6484	0	100	2260
6485	0	100	2261
6486	0	100	2262
6487	0	100	2263
6488	0	100	2264
6489	0	100	2264
6490	0	100	2265
6491	0	100	2266
6492	0	100	2267
6493	0	100	2268
6494	0	100	2269
6495	0	100	2270
6496	0	100	2271
6497	0	100	2272
6498	0	100	2273
6499	0	100	2273
6500	0	100	2274
6501	0	100	2275
6502	0	100	2276
6503	0	100	2277
6504	0	100	2278
6505	0	100	2279
6506	0	100	2280
6507	0	100	2281
6508	0	100	2282
6509	0	100	2282
6510	0	100	2283
6511	0	100	2284
6512	0	100	2285
6513	0	100	2286
6514	0	100	2287
6515	0	100	2288
6516	0	100	2289
6517	0	100	2290
6518	0	100	2291
6519	0	100	2291
6520	0	100	2292
6521	0	100	2293
6522	0	100	2294
6523	0	100	2295
6524	0	100	2296
6525	0	100	2297
6526	0	100	2298
6527	0	100	2299
6528	0	100	2300
6529	0	100	2300
6530	0	100	2301
6531	0	100	2302
6532	0	100	2303
6533	0	100	2304
6534	0	100	2305
6535	0	100	2306
6536	0	100	2307
6537	0	100	2308
6538	0	100	2309
6539	0	100	2309
6540	0	100	2310
6541	0	100	2311
6542	0	100	2312
6543	0	100	2313
6544	0	100	2314
6545	0	100	2315
6546	0	100	2316
6547	0	100	2317
6548	0	100	2317
6549	0	100	2318
6550	0	100	2319
6551	0	100	2320
6552	0	100	2321
6553	0	100	2322
6554	0	100	2323
6555	0	100	2324
6556	0	100	2325
6557	0	100	2326
6558	0	100	2327
6559	0	100	2327
6560	0	100	2328
6561	0	100	2329
6562	0	100	2330
6563	0	100	2331
6564	0	100	2332
6565	0	100	2333
6566	0	100	2334
6567	0	100	2335
6568	0	100	2336
6569	0	100	2336
6570	0	100	2337
6571	0	100	2338
6572	0	100	2339
6573	0	100	2340
6574	0	100	2341
6575	0	100	2342
6576	0	100	2343
6577	0	100	2344
6578	0	100	2344
6579	0	100	2345
6580	0	100	2346
6581	0	100	2347
6582	0	100	2348
6583	0	100	2349
6584	0	100	2350
6585	0	100	2351
6586	0	100	2352
6587	0	100	2353
6588	0	100	2354
6589	0	100	2354
6590	0	100	2355
6591	0	100	2356
6592	0	100	2357
6593	0	100	2358
6594	0	100	2359
6595	0	100	2360
6596	0	100	2361
6597	0	100	2362
6598	0	100	2363
6599	0	100	2363
6600	0	100	2364
6601	0	100	2365
6602	0	100	2366
6603	0	100	2367
6604	0	100	2368
6605	0	100	2369
6606	0	100	2370
6607	0	100	2371
6608	0	100	2372
6609	0	100	2372
6610	0	100	2373
6611	0	100	2374
6612	0	100	2375
6613	0	100	2376
6614	0	100	2377
6615	0	100	2378
6616	0	100	2379
6617	0	100	2380
6618	0	100	2381
6619	0	100	2381
6620	0	100	2382
6621	0	100	2383
6622	0	100	2384
6623	0	100	2385
6624	0	100	2386
6625	0	100	2387
6626	0	100	2388
6627	0	100	2389
6628	0	100	2390
6629	0	100	2390
6630	0	100	2391
6631	0	100	2392
6632	0	100	2393
6633	0	100	2394
6634	0	100	2395
6635	0	100	2396
6636	0	100	2397
6637	0	100	2398
6638	0	100	2399
6639	0	100	2399
6640	0	100	2400
6641	0	100	2401
6642	0	100	2402
6643	0	100	2403
6644	0	100	2404
6645	0	100	2405
6646	0	100	2406
6647	0	100	2407
6648	0	100	2408
6649	0	100	2408
6650	0	100	2409
6651	0	100	2410
6652	0	100	2411
6653	0	100	2412
6654	0	100	2413
6655	0	100	2414
6656	0	100	2415
6657	0	100	2416
6658	0	100	2416
6659	0	100	2417
6660	0	100	2418
6661	0	100	2419
6662	0	100	2420
6663	0	100	2421
6664	0	100	2422
6665	0	100	2423
6666	0	100	2424
6667	0	100	2425
6668	0	100	2426
6669	0	100	2426
6670	0	100	2427
6671	0	100	2428
6672	0	100	2429
6673	0	100	2430
6674	0	100	2431
6675	0	100	2432
6676	0	100	2433
6677	0	100	2434
6678	0	100	2435
6679	0	100	2435
6680	0	100	2436
6681	0	100	2437
6682	0	100	2438
6683	0	100	2439
6684	0	100	2440
6685	0	100	2441
6686	0	100	2442
6687	0	100	2443
6688	0	100	2443
6689	0	100	2444
6690	0	100	2445
6691	0	100	2446
6692	0	100	2447
6693	0	100	2448
6694	0	100	2449
6695	0	100	2450
6696	0	100	2451
6697	0	100	2452
6698	0	100	2453
6699	0	100	2453
6700	0	100	2454
6701	0	100	2455
6702	0	100	2456
6703	0	100	2457
6704	0	100	2458
6705	0	100	2459
6706	0	100	2460
6707	0	100	2461
6708	0	100	2462
6709	0	100	2462
6710	0	100	2463
6711	0	100	2464
6712	0	100	2465
6713	0	100	2466
6714	0	100	2467
6715	0	100	2468
6716	0	100	2469
6717	0	100	2470
6718	0	100	2471
6719	0	100	2471
6720	0	100	2472
6721	0	100	2473
6722	0	100	2474
6723	0	100	2475
6724	0	100	2476
6725	0	100	2477
6726	0	100	2478
6727	0	100	2479
6728	0	100	2479
6729	0	100	2480
6730	0	100	2481
6731	0	100	2482
6732	0	100	2483
6733	0	100	2484
6734	0	100	2485
6735	0	100	2486
6736	0	100	2487
6737	0	100	2487
6738	0	100	2488
6739	0	100	2489
6740	0	100	2490
6741	0	100	2491
6742	0	100	2492
6743	0	100	2493
6744	0	100	2494
6745	0	100	2494
6746	0	100	2495
6747	0	100	2496
6748	0	100	2497
6749	0	100	2498
6750	0	100	2499
6751	0	100	2499
6752	0	100	2500
6753	0	100	2501
6754	0	100	2502
6755	0	100	2503
6756	0	100	2504
6757	0	100	2505
6758	0	100	2505
6759	0	100	2506
6760	0	100	2507
6761	0	100	2508
6762	0	100	2509
6763	0	100	2510
6764	0	100	2510
6765	0	100	2511
6766	0	100	2512
6767	0	100	2513
6768	0	100	2514
6769	0	100	2514
6770	0	100	2515
6771	0	100	2516
6772	0	100	2517
6773	0	100	2518
6774	0	100	2519
6775	0	100	2519
6776	0	100	2520
6777	0	100	2521
6778	0	100	2522
6779	0	100	2523
6780	0	100	2523
6781	0	100	2524
6782	0	100	2525
6783	0	100	2526
6784	0	100	2527
6785	0	100	2527
6786	0	100	2528
6787	0	100	2529
6788	0	100	2530
6789	0	100	2530
6790	0	100	2531
6791	0	100	2532
6792	0	100	2533
6793	0	100	2534
6794	0	100	2534
6795	0	100	2535
6796	0	100	2536
6797	0	100	2537
6798	0	100	2537
6799	0	100	2538
6800	0	100	2539
6801	0	100	2540
6802	0	100	2540
6803	0	100	2541
6804	0	100	2542
6805	0	100	2543
6806	0	100	2543
6807	0	100	2544
6808	0	100	2545
6809	0	100	2546
6810	0	100	2546
6811	0	100	2547
6812	0	100	2548
6813	0	100	2549
6814	0	100	2549
6815	0	100	2550
6816	0	100	2551
6817	0	100	2552
6818	0	100	2552
6819	0	100	2553
6820	0	100	2554
6821	0	100	2555
6822	0	100	2555
6823	0	100	2556
6824	0	100	2557
6825	0	100	2557
6826	0	100	2558
6827	0	100	2559
6828	0	100	2560
6829	0	100	2560
6830	0	100	2561
6831	0	100	2562
6832	0	100	2562
6833	0	100	2563
6834	0	100	2564
6835	0	100	2565
6836	0	100	2565
6837	0	100	2566
6838	0	100	2567
6839	0	100	2567
6840	0	100	2568
6841	0	100	2569
6842	0	100	2569
6843	0	100	2570
6844	0	100	2571
6845	0	100	2571
6846	0	100	2572
6847	0	100	2573
6848	0	100	2573
6849	0	100	2574
6850	0	100	2575
6851	0	100	2575
6852	0	100	2576
6853	0	100	2577
6854	0	100	2577
6855	0	100	2578
6856	0	100	2579
6857	0	100	2579
6858	0	100	2580
6859	0	100	2581
6860	0	100	2581
6861	0	100	2582
6862	0	100	2583
6863	0	100	2583
6864	0	100	2584
6865	0	100	2585
6866	0	100	2585
6867	0	100	2586
6868	0	100	2587
6869	0	100	2587
6870	0	100	2588
6871	0	100	2588
6872	0	100	2589
6873	0	100	2590
6874	0	100	2590
6875	0	100	2591
6876	0	100	2592
6877	0	100	2592
6878	0	100	2593
6879	0	100	2593
6880	0	100	2594
6881	0	100	2595
6882	0	100	2595
6883	0	100	2596
6884	0	100	2597
6885	0	100	2597
6886	0	100	2598
6887	0	100	2598
6888	0	100	2599
6889	0	100	2600
6890	0	100	2600
6891	0	100	2601
6892	0	100	2601
6893	0	100	2602
6894	0	100	2603
6895	0	100	2603
6896	0	100	2604
6897	0	100	2604
6898	0	100	2605
6899	0	100	2606
6900	0	100	2606
6901	0	100	2607
6902	0	100	2607
6903	0	100	2608
6904	0	100	2608
6905	0	100	2609
6906	0	100	2610
6907	0	100	2610
6908	0	100	2611
6909	0	100	2611
6910	0	100	2612
6911	0	100	2612
6912	0	100	2613
6913	0	100	2614
6914	0	100	2614
6915	0	100	2615
6916	0	100	2615
6917	0	100	2616
6918	0	100	2616
6919	0	100	2617
6920	0	100	2617
6921	0	100	2618
6922	0	100	2618
6923	0	100	2619
6924	0	100	2620
6925	0	100	2620
6926	0	100	2621
6927	0	100	2621
6928	0	100	2622
6929	0	100	2622
6930	0	100	2623
6931	0	100	2623
6932	0	100	2624
6933	0	100	2624
6934	0	100	2625
6935	0	100	2625
6936	0	100	2626
6937	0	100	2626
6938	0	100	2627
6939	0	100	2627
6940	0	100	2628
6941	0	100	2628
6942	0	100	2629
6943	0	100	2629
6944	0	100	2630
6945	0	100	2630
6946	0	100	2631
6947	0	100	2631
6948	0	100	2632
6949	0	100	2632
6950	0	100	2633
6951	0	100	2633
6952	0	100	2634
6953	0	100	2634
6954	0	100	2635
6955	0	100	2635
6956	0	100	2636
6957	0	100	2636
6958	0	100	2637
6959	0	100	2637
6960	0	100	2638
6961	0	100	2638
6962	0	100	2639
6963	0	100	2639
6964	0	100	2640
6965	0	100	2640
6966	0	100	2641
6967	0	100	2641
6968	0	100	2641
6969	0	100	2642
6970	0	100	2642
6971	0	100	2643
6972	0	100	2643
6973	0	100	2644
6974	0	100	2644
6975	0	100	2645
6976	0	100	2645
6977	0	100	2646
6978	0	100	2646
6979	0	100	2646
6980	0	100	2647
6981	0	100	2647
6982	0	100	2648
6983	0	100	2648
6984	0	100	2649
6985	0	100	2649
6986	0	100	2649
6987	0	100	2650
6988	0	100	2650
6989	0	100	2651
6990	0	100	2651
6991	0	100	2652
6992	0	100	2652
6993	0	100	2652
6994	0	100	2653
6995	0	100	2653
6996	0	100	2654
6997	0	100	2654
6998	0	100	2654
6999	0	100	2655
7000	0	100	2655
7001	0	100	2656
7002	0	100	2656
7003	0	100	2656
7004	0	100	2657
7005	0	100	2657
7006	0	100	2658
7007	0	100	2658
7008	0	100	2658
7009	0	100	2659
7010	0	100	2659
7011	0	100	2660
7012	0	100	2660
7013	0	100	2660
7014	0	100	2661
7015	0	100	2661
7016	0	100	2661
7017	0	100	2662
7018	0	100	2662
7019	0	100	2663
7020	0	100	2663
7021	0	100	2663
7022	0	100	2664
7023	0	100	2664
7024	0	100	2664
7025	0	100	2665
7026	0	100	2665
7027	0	100	2665
7028	0	100	2666
7029	0	100	2666
7030	0	100	2666
7031	0	100	2667
7032	0	100	2667
7033	0	100	2668
7034	0	100	2668
7035	0	100	2668
7036	0	100	2669
7037	0	100	2669
7038	0	100	2669
7039	0	100	2670
7040	0	100	2670
7041	0	100	2670
7042	0	100	2671
7043	0	100	2671
7044	0	100	2671
7045	0	100	2671
7046	0	100	2672
7047	0	100	2672
7048	0	100	2672
7049	0	100	2673
7050	0	100	2673
7051	0	100	2673
7052	0	100	2674
7053	0	100	2674
7054	0	100	2674
7055	0	100	2675
7056	0	100	2675
7057	0	100	2675
7058	0	100	2675
7059	0	100	2676
7060	0	100	2676
7061	0	100	2676
7062	0	100	2677
7063	0	100	2677
7064	0	100	2677
7065	0	100	2678
7066	0	100	2678
7067	0	100	2678
7068	0	100	2678
7069	0	100	2679
7070	0	100	2679
7071	0	100	2679
7072	0	100	2679
7073	0	100	2680
7074	0	100	2680
7075	0	100	2680
7076	0	100	2681
7077	0	100	2681
7078	0	100	2681
7079	0	100	2681
7080	0	100	2682
7081	0	100	2682
7082	0	100	2682
7083	0	100	2682
7084	0	100	2683
7085	0	100	2683
7086	0	100	2683
7087	0	100	2683
7088	0	100	2684
7089	0	100	2684
7090	0	100	2684
7091	0	100	2684
7092	0	100	2685
7093	0	100	2685
7094	0	100	2685
7095	0	100	2685
7096	0	100	2685
7097	0	100	2686
7098	0	100	2686
7099	0	100	2686
7100	0	100	2686
7101	0	100	2687
7102	0	100	2687
7103	0	100	2687
7104	0	100	2687
7105	0	100	2687
7106	0	100	2688
7107	0	100	2688
7108	0	100	2688
7109	0	100	2688
7110	0	100	2689
7111	0	100	2689
7112	0	100	2689
7113	0	100	2689
7114	0	100	2689
7115	0	100	2690
7116	0	100	2690
7117	0	100	2690
7118	0	100	2690
7119	0	100	2690
7120	0	100	2690
7121	0	100	2691
7122	0	100	2691
7123	0	100	2691
7124	0	100	2691
7125	0	100	2691
7126	0	100	2692
7127	0	100	2692
7128	0	100	2692
7129	0	100	2692
7130	0	100	2692
7131	0	100	2692
7132	0	100	2693
7133	0	100	2693
7134	0	100	2693
7135	0	100	2693
7136	0	100	2693
7137	0	100	2693
7138	0	100	2693
7139	0	100	2694
7140	0	100	2694
7141	0	100	2694
7142	0	100	2694
7143	0	100	2694
7144	0	100	2694
7145	0	100	2695
7146	0	100	2695
7147	0	100	2695
7148	0	100	2695
7149	0	100	2695
7150	0	100	2695
7151	0	100	2695
7152	0	100	2695
7153	0	100	2696
7154	0	100	2696
7155	0	100	2696
7156	0	100	2696
7157	0	100	2696
7158	0	100	2696
7159	0	100	2696
7160	0	100	2696
7161	0	100	2697
7162	0	100	2697
7163	0	100	2697
7164	0	100	2697
7165	0	100	2697
7166	0	100	2697
7167	0	100	2697
7168	0	100	2697
7169	0	100	2697
7170	0	100	2697
7171	0	100	2698
7172	0	100	2698
7173	0	100	2698
7174	0	100	2698
7175	0	100	2698
7176	0	100	2698
7177	0	100	2698
7178	0	100	2698
7179	0	100	2698
7180	0	100	2698
7181	0	100	2698
7182	0	100	2698
7183	0	100	2699
7184	0	100	2699
7185	0	100	2699
7186	0	100	2699
7187	0	100	2699
7188	0	100	2699
7189	0	100	2699
7190	0	100	2699
7191	0	100	2699
7192	0	100	2699
7193	0	100	2699
7194	0	100	2699
7195	0	100	2699
7196	0	100	2699
7197	0	100	2699
7198	0	100	2699
7199	0	100	2699
7200	0	100	2700
7201	0	100	2700
7202	0	100	2700
7203	0	100	2700
7204	0	100	2700
7205	0	100	2700
7206	0	100	2700
7207	0	100	2700
7208	0	100	2700
7209	0	100	2700
7210	0	100	2700
7211	0	100	2700
7212	0	100	2700
7213	0	100	2700
7214	0	100	2700
7215	0	100	2700
7216	0	100	2700
7217	0	100	2700
