CYCLE	CMDPOS0	CMDPOS1
5951	-200	-200
5952	-200	-200
5953	-200	-200
5954	-200	-200
5955	-200	-200
5956	-200	-200
5957	-200	-200
5958	-200	-200
5959	-200	-200
5960	-200	-200
5961	-200	-200
5962	-200	-200
5963	-200	-200
5964	-200	-200
5965	-200	-200
5966	-200	-200
5967	-200	-200
5968	-200	-200
5969	-200	-200
5970	-200	-200
5971	-200	-200
5972	-200	-200
5973	-200	-200
5974	-200	-200
5975	-200	-200
5976	-200	-200
5977	-199	-200
5978	-199	-200
5979	-199	-200
5980	-199	-200
5981	-199	-200
5982	-199	-200
5983	-199	-200
5984	-199	-200
5985	-199	-200
5986	-199	-200
5987	-199	-200
5988	-198	-200
5989	-198	-200
5990	-198	-200
5991	-198	-200
5992	-198	-200
5993	-198	-200
5994	-198	-200
5995	-198	-200
5996	-197	-200
5997	-197	-200
5998	-197	-200
5999	-197	-200
6000	-197	-200
6001	-197	-200
6002	-197	-200
6003	-196	-200
6004	-196	-200
6005	-196	-200
6006	-196	-200
6007	-196	-200
6008	-195	-200
6009	-195	-200
6010	-195	-200
6011	-195	-200
6012	-195	-200
6013	-194	-200
6014	-194	-199
6015	-194	-199
6016	-194	-199
6017	-194	-199
6018	-193	-199
6019	-193	-199
6020	-193	-199
6021	-193	-199
6022	-192	-199
6023	-192	-199
6024	-192	-199
6025	-192	-199
6026	-191	-199
6027	-191	-199
6028	-191	-199
6029	-191	-199
6030	-190	-199
6031	-190	-199
6032	-190	-199
6033	-189	-199
6034	-189	-199
6035	-189	-199
6036	-189	-199
6037	-188	-199
6038	-188	-199
6039	-188	-199
6040	-187	-199
6041	-187	-199
6042	-187	-199
6043	-186	-199
6044	-186	-199
6045	-186	-199
6046	-185	-199
6047	-185	-199
6048	-185	-199
6049	-184	-199
6050	-184	-199
6051	-184	-199
6052	-183	-199
6053	-183	-199
6054	-183	-198
6055	-182	-198
6056	-182	-198
6057	-181	-198
6058	-181	-198
6059	-181	-198
6060	-180	-198
6061	-180	-198
6062	-180	-198
6063	-179	-198
6064	-179	-198
6065	-179	-198
6066	-178	-198
6067	-178	-198
6068	-178	-198
6069	-177	-198
6070	-177	-198
6071	-177	-198
6072	-176	-198
6073	-176	-198
6074	-176	-198
6075	-176	-198
6076	-175	-198
6077	-175	-198
6078	-175	-198
6079	-174	-198
6080	-174	-198
6081	-174	-198
6082	-174	-198
6083	-173	-198
6084	-173	-198
6085	-173	-198
6086	-173	-198
6087	-172	-198
6088	-172	-198
6089	-172	-198
6090	-172	-198
6091	-172	-198
6092	-171	-197
6093	-171	-197
6094	-171	-197
6095	-171	-197
6096	-170	-197
6097	-170	-197
6098	-170	-197
6099	-170	-197
6100	-170	-197
6101	-169	-197
6102	-169	-197
6103	-169	-197
6104	-169	-197
6105	-169	-197
6106	-169	-197
6107	-168	-197
6108	-168	-197
6109	-168	-197
6110	-168	-197
6111	-168	-197
6112	-168	-197
6113	-168	-197
6114	-167	-197
6115	-167	-197
6116	-167	-197
6117	-167	-197
6118	-167	-197
6119	-167	-197
6120	-167	-197
6121	-167	-197
6122	-167	-197
6123	-166	-197
6124	-166	-197
6125	-166	-197
6126	-166	-197
6127	-166	-197
6128	-166	-197
6129	-166	-197
6130	-166	-197
6131	-166	-197
6132	-166	-197
6133	-166	-197
6134	-166	-197
6135	-166	-197
6136	-166	-197
6137	-165	-197
6138	-165	-197
6139	-165	-197
6140	-165	-197
6141	-165	-197
6142	-165	-197
6143	-165	-197
6144	-165	-197
6145	-165	-197
6146	-165	-197
6147	-165	-197
6148	-165	-197
6149	-165	-197
6150	-165	-197
6151	-165	-197
6152	-165	-197
6153	-165	-197
6154	-165	-197
6155	-165	-197
6156	-165	-197
6157	-165	-197
6158	-165	-197
6159	-165	-197
6160	-165	-197
6161	-165	-197
6162	-165	-197
6163	-165	-197
6164	-165	-197
6165	-165	-197
6166	-165	-197
6167	-164	-197
6168	-164	-197
6169	-164	-197
6170	-164	-197
6171	-164	-197
6172	-164	-197
6173	-164	-197
6174	-164	-197
6175	-164	-197
6176	-164	-197
6177	-164	-196
6178	-163	-196
6179	-163	-196
6180	-163	-196
6181	-163	-196
6182	-163	-196
6183	-163	-196
6184	-163	-196
6185	-162	-196
6186	-162	-196
6187	-162	-196
6188	-162	-196
6189	-162	-196
6190	-162	-196
6191	-162	-196
6192	-161	-196
6193	-161	-196
6194	-161	-196
6195	-161	-196
6196	-161	-196
6197	-160	-196
6198	-160	-196
6199	-160	-196
6200	-160	-196
6201	-160	-195
6202	-159	-195
6203	-159	-195
6204	-159	-195
6205	-159	-195
6206	-159	-195
6207	-158	-195
6208	-158	-195
6209	-158	-195
6210	-158	-195
6211	-157	-195
6212	-157	-195
6213	-157	-195
6214	-157	-195
6215	-156	-195
6216	-156	-194
6217	-156	-194
6218	-156	-194
6219	-155	-194
6220	-155	-194
6221	-155	-194
6222	-154	-194
6223	-154	-194
6224	-154	-194
6225	-154	-194
6226	-153	-194
6227	-153	-194
6228	-153	-194
6229	-152	-193
6230	-152	-193
6231	-152	-193
6232	-151	-193
6233	-151	-193
6234	-151	-193
6235	-150	-193
6236	-150	-193
6237	-150	-193
6238	-149	-193
6239	-149	-193
6240	-149	-192
6241	-148	-192
6242	-148	-192
6243	-147	-192
6244	-147	-192
6245	-147	-192
6246	-146	-192
6247	-146	-192
6248	-146	-192
6249	-145	-192
6250	-145	-192
6251	-145	-191
6252	-144	-191
6253	-144	-191
6254	-144	-191
6255	-144	-191
6256	-143	-191
6257	-143	-191
6258	-143	-191
6259	-142	-191
6260	-142	-191
6261	-142	-191
6262	-142	-191
6263	-141	-191
6264	-141	-190
6265	-141	-190
6266	-140	-190
6267	-140	-190
6268	-140	-190
6269	-140	-190
6270	-139	-190
6271	-139	-190
6272	-139	-190
6273	-139	-190
6274	-138	-190
6275	-138	-190
6276	-138	-190
6277	-138	-190
6278	-138	-190
6279	-137	-189
6280	-137	-189
6281	-137	-189
6282	-137	-189
6283	-137	-189
6284	-136	-189
6285	-136	-189
6286	-136	-189
6287	-136	-189
6288	-136	-189
6289	-135	-189
6290	-135	-189
6291	-135	-189
6292	-135	-189
6293	-135	-189
6294	-135	-189
6295	-134	-189
6296	-134	-189
6297	-134	-189
6298	-134	-189
6299	-134	-189
6300	-134	-189
6301	-134	-188
6302	-134	-188
6303	-133	-188
6304	-133	-188
6305	-133	-188
6306	-133	-188
6307	-133	-188
6308	-133	-188
6309	-133	-188
6310	-133	-188
6311	-133	-188
6312	-133	-188
6313	-132	-188
6314	-132	-188
6315	-132	-188
6316	-132	-188
6317	-132	-188
6318	-132	-188
6319	-132	-188
6320	-132	-188
6321	-132	-188
6322	-132	-188
6323	-132	-188
6324	-132	-188
6325	-132	-188
6326	-132	-188
6327	-132	-188
6328	-132	-188
6329	-132	-188
6330	-132	-188
6331	-132	-188
6332	-132	-188
6333	-132	-188
6334	-132	-188
6335	-132	-188
6336	-132	-188
6337	-132	-188
6338	-132	-188
6339	-132	-188
6340	-132	-188
6341	-131	-188
6342	-131	-188
6343	-131	-188
6344	-131	-188
6345	-131	-188
6346	-131	-188
6347	-131	-188
6348	-131	-188
6349	-131	-188
6350	-131	-188
6351	-131	-188
6352	-131	-188
6353	-131	-188
6354	-131	-188
6355	-131	-188
6356	-131	-188
6357	-131	-187
6358	-131	-187
6359	-130	-187
6360	-130	-187
6361	-130	-187
6362	-130	-187
6363	-130	-187
6364	-130	-187
6365	-130	-187
6366	-130	-187
6367	-130	-187
6368	-129	-187
6369	-129	-187
6370	-129	-187
6371	-129	-187
6372	-129	-187
6373	-129	-187
6374	-129	-187
6375	-129	-186
6376	-128	-186
6377	-128	-186
6378	-128	-186
6379	-128	-186
6380	-128	-186
6381	-128	-186
6382	-127	-186
6383	-127	-186
6384	-127	-186
6385	-127	-186
6386	-127	-186
6387	-126	-186
6388	-126	-185
6389	-126	-185
6390	-126	-185
6391	-126	-185
6392	-125	-185
6393	-125	-185
6394	-125	-185
6395	-125	-185
6396	-125	-185
6397	-124	-185
6398	-124	-184
6399	-124	-184
6400	-124	-184
6401	-123	-184
6402	-123	-184
6403	-123	-184
6404	-123	-184
6405	-122	-184
6406	-122	-184
6407	-122	-183
6408	-122	-183
6409	-121	-183
6410	-121	-183
6411	-121	-183
6412	-120	-183
6413	-120	-183
6414	-120	-182
6415	-120	-182
6416	-119	-182
6417	-119	-182
6418	-119	-182
6419	-118	-182
6420	-118	-182
6421	-118	-181
6422	-117	-181
6423	-117	-181
6424	-117	-181
6425	-116	-181
6426	-116	-181
6427	-116	-181
6428	-115	-180
6429	-115	-180
6430	-115	-180
6431	-114	-180
6432	-114	-180
6433	-114	-180
6434	-114	-180
6435	-113	-179
6436	-113	-179
6437	-113	-179
6438	-112	-179
6439	-112	-179
6440	-112	-179
6441	-111	-179
6442	-111	-178
6443	-111	-178
6444	-111	-178
6445	-110	-178
6446	-110	-178
6447	-110	-178
6448	-110	-178
6449	-109	-178
6450	-109	-177
6451	-109	-177
6452	-108	-177
6453	-108	-177
6454	-108	-177
6455	-108	-177
6456	-108	-177
6457	-107	-177
6458	-107	-176
6459	-107	-176
6460	-107	-176
6461	-106	-176
6462	-106	-176
6463	-106	-176
6464	-106	-176
6465	-106	-176
6466	-105	-176
6467	-105	-176
6468	-105	-176
6469	-105	-175
6470	-105	-175
6471	-104	-175
6472	-104	-175
6473	-104	-175
6474	-104	-175
6475	-104	-175
6476	-104	-175
6477	-103	-175
6478	-103	-175
6479	-103	-175
6480	-103	-175
6481	-103	-175
6482	-103	-174
6483	-103	-174
6484	-102	-174
6485	-102	-174
6486	-102	-174
6487	-102	-174
6488	-102	-174
6489	-102	-174
6490	-102	-174
6491	-102	-174
6492	-101	-174
6493	-101	-174
6494	-101	-174
6495	-101	-174
6496	-101	-174
6497	-101	-174
6498	-101	-174
6499	-101	-174
6500	-101	-174
6501	-101	-174
6502	-101	-173
6503	-101	-173
6504	-100	-173
6505	-100	-173
6506	-100	-173
6507	-100	-173
6508	-100	-173
6509	-100	-173
6510	-100	-173
6511	-100	-173
6512	-100	-173
6513	-100	-173
6514	-100	-173
6515	-100	-173
6516	-100	-173
6517	-100	-173
6518	-100	-173
6519	-100	-173
6520	-100	-173
6521	-100	-173
6522	-100	-173
6523	-100	-173
6524	-100	-173
6525	-100	-173
6526	-100	-173
6527	-100	-173
6528	-100	-173
6529	-100	-173
6530	-100	-173
6531	-100	-173
6532	-100	-173
6533	-100	-173
6534	-100	-173
6535	-100	-173
6536	-100	-173
6537	-100	-173
6538	-99	-173
6539	-99	-173
6540	-99	-173
6541	-99	-173
6542	-99	-173
6543	-99	-173
6544	-99	-173
6545	-99	-173
6546	-99	-172
6547	-99	-172
6548	-99	-172
6549	-99	-172
6550	-99	-172
6551	-98	-172
6552	-98	-172
6553	-98	-172
6554	-98	-172
6555	-98	-172
6556	-98	-172
6557	-98	-172
6558	-98	-172
6559	-98	-171
6560	-97	-171
6561	-97	-171
6562	-97	-171
6563	-97	-171
6564	-97	-171
6565	-97	-171
6566	-97	-171
6567	-96	-171
6568	-96	-171
6569	-96	-170
6570	-96	-170
6571	-96	-170
6572	-96	-170
6573	-95	-170
6574	-95	-170
6575	-95	-170
6576	-95	-170
6577	-95	-170
6578	-95	-169
6579	-94	-169
6580	-94	-169
6581	-94	-169
6582	-94	-169
6583	-94	-169
6584	-93	-169
6585	-93	-168
6586	-93	-168
6587	-93	-168
6588	-93	-168
6589	-92	-168
6590	-92	-168
6591	-92	-167
6592	-92	-167
6593	-91	-167
6594	-91	-167
6595	-91	-167
6596	-91	-167
6597	-90	-166
6598	-90	-166
6599	-90	-166
6600	-90	-166
6601	-89	-166
6602	-89	-166
6603	-89	-165
6604	-89	-165
6605	-88	-165
6606	-88	-165
6607	-88	-165
6608	-87	-164
6609	-87	-164
6610	-87	-164
6611	-87	-164
6612	-86	-164
6613	-86	-163
6614	-86	-163
6615	-85	-163
6616	-85	-163
6617	-85	-163
6618	-84	-162
6619	-84	-162
6620	-84	-162
6621	-84	-162
6622	-83	-162
6623	-83	-161
6624	-83	-161
6625	-82	-161
6626	-82	-161
6627	-82	-161
6628	-82	-160
6629	-81	-160
6630	-81	-160
6631	-81	-160
6632	-81	-160
6633	-80	-160
6634	-80	-159
6635	-80	-159
6636	-80	-159
6637	-80	-159
6638	-79	-159
6639	-79	-159
6640	-79	-158
6641	-79	-158
6642	-78	-158
6643	-78	-158
6644	-78	-158
6645	-78	-158
6646	-78	-157
6647	-77	-157
6648	-77	-157
6649	-77	-157
6650	-77	-157
6651	-77	-157
6652	-76	-157
6653	-76	-157
6654	-76	-156
6655	-76	-156
6656	-76	-156
6657	-76	-156
6658	-75	-156
6659	-75	-156
6660	-75	-156
6661	-75	-156
6662	-75	-156
6663	-75	-155
6664	-74	-155
6665	-74	-155
6666	-74	-155
6667	-74	-155
6668	-74	-155
6669	-74	-155
6670	-74	-155
6671	-74	-155
6672	-73	-155
6673	-73	-155
6674	-73	-154
6675	-73	-154
6676	-73	-154
6677	-73	-154
6678	-73	-154
6679	-73	-154
6680	-73	-154
6681	-73	-154
6682	-72	-154
6683	-72	-154
6684	-72	-154
6685	-72	-154
6686	-72	-154
6687	-72	-154
6688	-72	-154
6689	-72	-154
6690	-72	-154
6691	-72	-154
6692	-72	-153
6693	-72	-153
6694	-72	-153
6695	-72	-153
6696	-72	-153
6697	-72	-153
6698	-72	-153
6699	-72	-153
6700	-72	-153
6701	-72	-153
6702	-71	-153
6703	-71	-153
6704	-71	-153
6705	-71	-153
6706	-71	-153
6707	-71	-153
6708	-71	-153
6709	-71	-153
6710	-71	-153
6711	-71	-153
6712	-71	-153
6713	-71	-153
6714	-71	-153
6715	-71	-153
6716	-71	-153
6717	-71	-153
6718	-71	-153
6719	-71	-153
6720	-71	-153
6721	-71	-153
6722	-71	-153
6723	-71	-153
6724	-71	-153
6725	-71	-153
6726	-71	-153
6727	-71	-153
6728	-71	-153
6729	-71	-153
6730	-71	-152
6731	-71	-152
6732	-71	-152
6733	-70	-152
6734	-70	-152
6735	-70	-152
6736	-70	-152
6737	-70	-152
6738	-70	-152
6739	-70	-152
6740	-70	-152
6741	-70	-152
6742	-70	-151
6743	-70	-151
6744	-70	-151
6745	-69	-151
6746	-69	-151
6747	-69	-151
6748	-69	-151
6749	-69	-151
6750	-69	-151
6751	-69	-150
6752	-69	-150
6753	-68	-150
6754	-68	-150
6755	-68	-150
6756	-68	-150
6757	-68	-150
6758	-68	-150
6759	-68	-149
6760	-67	-149
6761	-67	-149
6762	-67	-149
6763	-67	-149
6764	-67	-149
6765	-67	-148
6766	-67	-148
6767	-66	-148
6768	-66	-148
6769	-66	-148
6770	-66	-148
6771	-66	-147
6772	-65	-147
6773	-65	-147
6774	-65	-147
6775	-65	-147
6776	-65	-147
6777	-65	-146
6778	-64	-146
6779	-64	-146
6780	-64	-146
6781	-64	-145
6782	-64	-145
6783	-63	-145
6784	-63	-145
6785	-63	-145
6786	-63	-144
6787	-62	-144
6788	-62	-144
6789	-62	-144
6790	-62	-144
6791	-61	-143
6792	-61	-143
6793	-61	-143
6794	-61	-143
6795	-61	-142
6796	-60	-142
6797	-60	-142
6798	-60	-142
6799	-60	-141
6800	-59	-141
6801	-59	-141
6802	-59	-140
6803	-58	-140
6804	-58	-140
6805	-58	-140
6806	-58	-139
6807	-57	-139
6808	-57	-139
6809	-57	-139
6810	-57	-139
6811	-57	-138
6812	-56	-138
6813	-56	-138
6814	-56	-138
6815	-56	-137
6816	-55	-137
6817	-55	-137
6818	-55	-137
6819	-55	-136
6820	-55	-136
6821	-54	-136
6822	-54	-136
6823	-54	-136
6824	-54	-135
6825	-53	-135
6826	-53	-135
6827	-53	-135
6828	-53	-135
6829	-53	-135
6830	-53	-134
6831	-52	-134
6832	-52	-134
6833	-52	-134
6834	-52	-134
6835	-52	-133
6836	-52	-133
6837	-51	-133
6838	-51	-133
6839	-51	-133
6840	-51	-133
6841	-51	-133
6842	-51	-132
6843	-50	-132
6844	-50	-132
6845	-50	-132
6846	-50	-132
6847	-50	-132
6848	-50	-132
6849	-50	-131
6850	-50	-131
6851	-49	-131
6852	-49	-131
6853	-49	-131
6854	-49	-131
6855	-49	-131
6856	-49	-131
6857	-49	-130
6858	-49	-130
6859	-49	-130
6860	-48	-130
6861	-48	-130
6862	-48	-130
6863	-48	-130
6864	-48	-130
6865	-48	-130
6866	-48	-130
6867	-48	-130
6868	-48	-130
6869	-48	-129
6870	-48	-129
6871	-48	-129
6872	-47	-129
6873	-47	-129
6874	-47	-129
6875	-47	-129
6876	-47	-129
6877	-47	-129
6878	-47	-129
6879	-47	-129
6880	-47	-129
6881	-47	-129
6882	-47	-129
6883	-47	-129
6884	-47	-129
6885	-47	-129
6886	-47	-129
6887	-47	-129
6888	-47	-129
6889	-47	-129
6890	-47	-129
6891	-47	-129
6892	-47	-129
6893	-47	-129
6894	-47	-129
6895	-47	-129
6896	-47	-129
6897	-47	-129
6898	-47	-129
6899	-47	-129
6900	-47	-128
6901	-47	-128
6902	-47	-128
6903	-47	-128
6904	-47	-128
6905	-47	-128
6906	-47	-128
6907	-47	-128
6908	-47	-128
6909	-47	-128
6910	-46	-128
6911	-46	-128
6912	-46	-128
6913	-46	-128
6914	-46	-128
6915	-46	-128
6916	-46	-128
6917	-46	-128
6918	-46	-128
6919	-46	-128
6920	-46	-127
6921	-46	-127
6922	-46	-127
6923	-46	-127
6924	-46	-127
6925	-46	-127
6926	-46	-127
6927	-46	-127
6928	-45	-127
6929	-45	-127
6930	-45	-126
6931	-45	-126
6932	-45	-126
6933	-45	-126
6934	-45	-126
6935	-45	-126
6936	-45	-126
6937	-45	-126
6938	-45	-125
6939	-44	-125
6940	-44	-125
6941	-44	-125
6942	-44	-125
6943	-44	-125
6944	-44	-124
6945	-44	-124
6946	-44	-124
6947	-44	-124
6948	-43	-124
6949	-43	-124
6950	-43	-123
6951	-43	-123
6952	-43	-123
6953	-43	-123
6954	-43	-123
6955	-43	-122
6956	-42	-122
6957	-42	-122
6958	-42	-122
6959	-42	-122
6960	-42	-121
6961	-42	-121
6962	-41	-121
6963	-41	-121
6964	-41	-120
6965	-41	-120
6966	-41	-120
6967	-41	-120
6968	-40	-120
6969	-40	-119
6970	-40	-119
6971	-40	-119
6972	-40	-119
6973	-40	-118
6974	-39	-118
6975	-39	-118
6976	-39	-118
6977	-39	-117
6978	-39	-117
6979	-38	-117
6980	-38	-116
6981	-38	-116
6982	-38	-116
6983	-38	-116
6984	-37	-115
6985	-37	-115
6986	-37	-115
6987	-37	-114
6988	-37	-114
6989	-36	-114
6990	-36	-113
6991	-36	-113
6992	-36	-113
6993	-36	-113
6994	-35	-112
6995	-35	-112
6996	-35	-112
6997	-35	-111
6998	-35	-111
6999	-34	-111
7000	-34	-111
7001	-34	-110
7002	-34	-110
7003	-34	-110
7004	-34	-110
7005	-33	-109
7006	-33	-109
7007	-33	-109
7008	-33	-109
7009	-33	-108
7010	-33	-108
7011	-32	-108
7012	-32	-108
7013	-32	-107
7014	-32	-107
7015	-32	-107
7016	-32	-107
7017	-31	-107
7018	-31	-106
7019	-31	-106
7020	-31	-106
7021	-31	-106
7022	-31	-106
7023	-31	-105
7024	-30	-105
7025	-30	-105
7026	-30	-105
7027	-30	-105
7028	-30	-105
7029	-30	-104
7030	-30	-104
7031	-30	-104
7032	-30	-104
7033	-29	-104
7034	-29	-104
7035	-29	-103
7036	-29	-103
7037	-29	-103
7038	-29	-103
7039	-29	-103
7040	-29	-103
7041	-29	-103
7042	-29	-102
7043	-28	-102
7044	-28	-102
7045	-28	-102
7046	-28	-102
7047	-28	-102
7048	-28	-102
7049	-28	-102
7050	-28	-102
7051	-28	-101
7052	-28	-101
7053	-28	-101
7054	-28	-101
7055	-28	-101
7056	-27	-101
7057	-27	-101
7058	-27	-101
7059	-27	-101
7060	-27	-101
7061	-27	-101
7062	-27	-101
7063	-27	-101
7064	-27	-100
7065	-27	-100
7066	-27	-100
7067	-27	-100
7068	-27	-100
7069	-27	-100
7070	-27	-100
7071	-27	-100
7072	-27	-100
7073	-27	-100
7074	-27	-100
7075	-27	-100
7076	-27	-100
7077	-27	-100
7078	-27	-100
7079	-27	-100
7080	-27	-100
7081	-27	-100
7082	-27	-100
7083	-27	-100
7084	-27	-100
7085	-27	-100
7086	-27	-100
7087	-27	-100
7088	-27	-100
7089	-27	-100
7090	-27	-100
7091	-27	-100
7092	-27	-100
7093	-27	-100
7094	-27	-100
7095	-27	-100
7096	-27	-100
7097	-27	-100
7098	-27	-99
7099	-27	-99
7100	-26	-99
7101	-26	-99
7102	-26	-99
7103	-26	-99
7104	-26	-99
7105	-26	-99
7106	-26	-99
7107	-26	-99
7108	-26	-99
7109	-26	-99
7110	-26	-98
7111	-26	-98
7112	-26	-98
7113	-26	-98
7114	-26	-98
7115	-26	-98
7116	-26	-98
7117	-26	-98
7118	-26	-97
7119	-26	-97
7120	-25	-97
7121	-25	-97
7122	-25	-97
7123	-25	-97
7124	-25	-97
7125	-25	-96
7126	-25	-96
7127	-25	-96
7128	-25	-96
7129	-25	-96
7130	-25	-96
7131	-25	-95
7132	-25	-95
7133	-24	-95
7134	-24	-95
7135	-24	-95
7136	-24	-94
7137	-24	-94
7138	-24	-94
7139	-24	-94
7140	-24	-94
7141	-24	-93
7142	-24	-93
7143	-24	-93
7144	-23	-93
7145	-23	-92
7146	-23	-92
7147	-23	-92
7148	-23	-92
7149	-23	-92
7150	-23	-91
7151	-23	-91
7152	-22	-91
7153	-22	-90
7154	-22	-90
7155	-22	-90
7156	-22	-90
7157	-22	-89
7158	-22	-89
7159	-22	-89
7160	-21	-89
7161	-21	-88
7162	-21	-88
7163	-21	-88
7164	-21	-87
7165	-21	-87
7166	-21	-87
7167	-20	-86
7168	-20	-86
7169	-20	-86
7170	-20	-86
7171	-20	-85
7172	-20	-85
7173	-20	-85
7174	-19	-84
7175	-19	-84
7176	-19	-84
7177	-19	-83
7178	-19	-83
7179	-19	-83
7180	-19	-82
7181	-18	-82
7182	-18	-82
7183	-18	-81
7184	-18	-81
7185	-18	-81
7186	-18	-80
7187	-18	-80
7188	-17	-80
7189	-17	-80
7190	-17	-79
7191	-17	-79
7192	-17	-79
7193	-17	-78
7194	-17	-78
7195	-16	-78
7196	-16	-78
7197	-16	-77
7198	-16	-77
7199	-16	-77
7200	-16	-77
7201	-16	-76
7202	-16	-76
7203	-16	-76
7204	-15	-76
7205	-15	-75
7206	-15	-75
7207	-15	-75
7208	-15	-75
7209	-15	-75
7210	-15	-74
7211	-15	-74
7212	-15	-74
7213	-15	-74
7214	-14	-74
7215	-14	-73
7216	-14	-73
7217	-14	-73
7218	-14	-73
7219	-14	-73
7220	-14	-72
7221	-14	-72
7222	-14	-72
7223	-14	-72
7224	-14	-72
7225	-14	-72
7226	-14	-71
7227	-13	-71
7228	-13	-71
7229	-13	-71
7230	-13	-71
7231	-13	-71
7232	-13	-71
7233	-13	-71
7234	-13	-70
7235	-13	-70
7236	-13	-70
7237	-13	-70
7238	-13	-70
7239	-13	-70
7240	-13	-70
7241	-13	-70
7242	-13	-70
7243	-13	-69
7244	-13	-69
7245	-12	-69
7246	-12	-69
7247	-12	-69
7248	-12	-69
7249	-12	-69
7250	-12	-69
7251	-12	-69
7252	-12	-69
7253	-12	-69
7254	-12	-69
7255	-12	-69
7256	-12	-69
7257	-12	-69
7258	-12	-69
7259	-12	-69
7260	-12	-69
7261	-12	-68
7262	-12	-68
7263	-12	-68
7264	-12	-68
7265	-12	-68
7266	-12	-68
7267	-12	-68
7268	-12	-68
7269	-12	-68
7270	-12	-68
7271	-12	-68
7272	-12	-68
7273	-12	-68
7274	-12	-68
7275	-12	-68
7276	-12	-68
7277	-12	-68
7278	-12	-68
7279	-12	-68
7280	-12	-68
7281	-12	-68
7282	-12	-68
7283	-12	-68
7284	-12	-68
7285	-12	-68
7286	-12	-68
7287	-12	-68
7288	-12	-68
7289	-12	-67
7290	-12	-67
7291	-12	-67
7292	-12	-67
7293	-12	-67
7294	-12	-67
7295	-12	-67
7296	-12	-67
7297	-12	-67
7298	-12	-67
7299	-12	-66
7300	-12	-66
7301	-11	-66
7302	-11	-66
7303	-11	-66
7304	-11	-66
7305	-11	-66
7306	-11	-66
7307	-11	-65
7308	-11	-65
7309	-11	-65
7310	-11	-65
7311	-11	-65
7312	-11	-65
7313	-11	-64
7314	-11	-64
7315	-11	-64
7316	-11	-64
7317	-11	-64
7318	-11	-63
7319	-11	-63
7320	-11	-63
7321	-11	-63
7322	-11	-63
7323	-10	-62
7324	-10	-62
7325	-10	-62
7326	-10	-62
7327	-10	-62
7328	-10	-61
7329	-10	-61
7330	-10	-61
7331	-10	-61
7332	-10	-60
7333	-10	-60
7334	-10	-60
7335	-10	-60
7336	-10	-59
7337	-10	-59
7338	-9	-59
7339	-9	-58
7340	-9	-58
7341	-9	-58
7342	-9	-58
7343	-9	-57
7344	-9	-57
7345	-9	-57
7346	-9	-56
7347	-9	-56
7348	-9	-56
7349	-9	-56
7350	-9	-55
7351	-8	-55
7352	-8	-55
7353	-8	-54
7354	-8	-54
7355	-8	-54
7356	-8	-53
7357	-8	-53
7358	-8	-53
7359	-8	-52
7360	-8	-52
7361	-8	-51
7362	-7	-51
7363	-7	-51
7364	-7	-50
7365	-7	-50
7366	-7	-50
7367	-7	-49
7368	-7	-49
7369	-7	-49
7370	-7	-48
7371	-7	-48
7372	-7	-48
7373	-6	-47
7374	-6	-47
7375	-6	-47
7376	-6	-46
7377	-6	-46
7378	-6	-46
7379	-6	-46
7380	-6	-45
7381	-6	-45
7382	-6	-45
7383	-6	-44
7384	-6	-44
7385	-6	-44
7386	-5	-44
7387	-5	-43
7388	-5	-43
7389	-5	-43
7390	-5	-43
7391	-5	-42
7392	-5	-42
7393	-5	-42
7394	-5	-42
7395	-5	-41
7396	-5	-41
7397	-5	-41
7398	-5	-41
7399	-5	-41
7400	-5	-40
7401	-4	-40
7402	-4	-40
7403	-4	-40
7404	-4	-40
7405	-4	-39
7406	-4	-39
7407	-4	-39
7408	-4	-39
7409	-4	-39
7410	-4	-38
7411	-4	-38
7412	-4	-38
7413	-4	-38
7414	-4	-38
7415	-4	-38
7416	-4	-38
7417	-4	-37
7418	-4	-37
7419	-4	-37
7420	-4	-37
7421	-4	-37
7422	-4	-37
7423	-4	-37
7424	-4	-36
7425	-3	-36
7426	-3	-36
7427	-3	-36
7428	-3	-36
7429	-3	-36
7430	-3	-36
7431	-3	-36
7432	-3	-36
7433	-3	-36
7434	-3	-36
7435	-3	-35
7436	-3	-35
7437	-3	-35
7438	-3	-35
7439	-3	-35
7440	-3	-35
7441	-3	-35
7442	-3	-35
7443	-3	-35
7444	-3	-35
7445	-3	-35
7446	-3	-35
7447	-3	-35
7448	-3	-35
7449	-3	-35
7450	-3	-35
7451	-3	-35
7452	-3	-35
7453	-3	-35
7454	-3	-35
7455	-3	-35
7456	-3	-35
7457	-3	-35
7458	-3	-35
7459	-3	-35
7460	-3	-35
7461	-3	-35
7462	-3	-35
7463	-3	-35
7464	-3	-35
7465	-3	-34
7466	-3	-34
7467	-3	-34
7468	-3	-34
7469	-3	-34
7470	-3	-34
7471	-3	-34
7472	-3	-34
7473	-3	-34
7474	-3	-34
7475	-3	-34
7476	-3	-34
7477	-3	-34
7478	-3	-34
7479	-3	-33
7480	-3	-33
7481	-3	-33
7482	-3	-33
7483	-3	-33
7484	-3	-33
7485	-3	-33
7486	-3	-33
7487	-3	-33
7488	-3	-32
7489	-3	-32
7490	-3	-32
7491	-3	-32
7492	-3	-32
7493	-3	-32
7494	-3	-32
7495	-3	-31
7496	-3	-31
7497	-3	-31
7498	-3	-31
7499	-3	-31
7500	-3	-31
7501	-3	-30
7502	-3	-30
7503	-3	-30
