CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
5671	98	0	180
5672	98	0	180
5673	98	0	180
5674	98	0	180
5675	98	0	180
5676	98	0	180
5677	98	0	180
5678	98	0	180
5679	98	0	180
5680	97	0	180
5681	97	0	180
5682	97	0	180
5683	97	0	180
5684	97	0	180
5685	97	0	180
5686	97	0	180
5687	97	0	180
5688	97	0	180
5689	96	0	180
5690	96	0	180
5691	96	0	180
5692	96	0	180
5693	96	0	180
5694	96	0	180
5695	96	0	180
5696	96	0	180
5697	95	0	180
5698	95	0	180
5699	95	0	180
5700	95	0	180
5701	95	0	180
5702	95	0	180
5703	95	0	180
5704	94	0	180
5705	94	0	180
5706	94	0	180
5707	94	0	180
5708	94	0	180
5709	94	0	180
5710	93	0	180
5711	93	0	180
5712	93	0	180
5713	93	0	180
5714	93	0	180
5715	93	0	180
5716	92	0	180
5717	92	0	180
5718	92	0	180
5719	92	0	180
5720	92	0	180
5721	92	0	180
5722	91	0	180
5723	91	0	180
5724	91	0	180
5725	91	0	180
5726	91	0	180
5727	90	0	180
5728	90	0	180
5729	90	0	180
5730	90	0	180
5731	90	0	180
5732	89	0	180
5733	89	0	180
5734	89	0	180
5735	89	0	180
5736	89	0	180
5737	88	0	180
5738	88	0	180
5739	88	0	180
5740	88	0	180
5741	88	0	180
5742	87	0	180
5743	87	0	180
5744	87	0	180
5745	87	0	180
5746	86	0	180
5747	86	0	180
5748	86	0	180
5749	86	0	180
5750	85	0	180
5751	85	0	180
5752	85	0	180
5753	85	0	180
5754	84	0	180
5755	84	0	180
5756	84	0	180
5757	84	0	180
5758	83	0	180
5759	83	0	180
5760	83	0	180
5761	83	0	180
5762	82	0	180
5763	82	0	180
5764	82	0	180
5765	82	0	180
5766	81	0	180
5767	81	0	180
5768	81	0	180
5769	80	0	180
5770	80	0	180
5771	80	0	180
5772	80	0	180
5773	79	0	180
5774	79	0	180
5775	79	0	180
5776	78	0	180
5777	78	0	180
5778	78	0	180
5779	78	0	180
5780	77	0	180
5781	77	0	180
5782	77	0	180
5783	76	0	180
5784	76	0	180
5785	76	0	180
5786	75	0	180
5787	75	0	180
5788	75	0	180
5789	74	0	180
5790	74	0	180
5791	74	0	180
5792	74	0	180
5793	73	0	180
5794	73	0	180
5795	73	0	180
5796	72	0	180
5797	72	0	180
5798	72	0	180
5799	71	0	180
5800	71	0	180
5801	71	0	180
5802	70	0	180
5803	70	0	180
5804	69	0	180
5805	69	0	180
5806	69	0	180
5807	68	0	180
5808	68	0	180
5809	68	0	180
5810	67	0	180
5811	67	0	180
5812	67	0	180
5813	66	0	180
5814	66	0	180
5815	66	0	180
5816	65	0	180
5817	65	0	180
5818	64	0	180
5819	64	0	180
5820	64	0	180
5821	63	0	180
5822	63	0	180
5823	62	0	180
5824	62	0	180
5825	62	0	180
5826	61	0	180
5827	61	0	180
5828	61	0	180
5829	60	0	180
5830	60	0	180
5831	59	0	180
5832	59	0	180
5833	59	0	180
5834	58	0	180
5835	58	0	180
5836	57	0	180
5837	57	0	180
5838	56	0	180
5839	56	0	180
5840	56	0	180
5841	55	0	180
5842	55	0	180
5843	54	0	180
5844	54	0	180
5845	54	0	180
5846	53	0	180
5847	53	0	180
5848	52	0	180
5849	52	0	180
5850	51	0	180
5851	51	0	180
5852	50	0	180
5853	50	0	180
5854	50	0	180
5855	49	0	180
5856	49	0	180
5857	48	0	180
5858	48	0	180
5859	47	0	180
5860	47	0	180
5861	46	0	180
5862	46	0	180
5863	46	0	180
5864	45	0	180
5865	45	0	180
5866	44	0	180
5867	44	0	180
5868	44	0	180
5869	43	0	180
5870	43	0	180
5871	42	0	180
5872	42	0	180
5873	41	0	180
5874	41	0	180
5875	41	0	180
5876	40	0	180
5877	40	0	180
5878	39	0	180
5879	39	0	180
5880	39	0	180
5881	38	0	180
5882	38	0	180
5883	38	0	180
5884	37	0	180
5885	37	0	180
5886	36	0	180
5887	36	0	180
5888	36	0	180
5889	35	0	180
5890	35	0	180
5891	34	0	180
5892	34	0	180
5893	34	0	180
5894	33	0	180
5895	33	0	180
5896	33	0	180
5897	32	0	180
5898	32	0	180
5899	32	0	180
5900	31	0	180
5901	31	0	180
5902	31	0	180
5903	30	0	180
5904	30	0	180
5905	29	0	180
5906	29	0	180
5907	29	0	180
5908	28	0	180
5909	28	0	180
5910	28	0	180
5911	27	0	180
5912	27	0	180
5913	27	0	180
5914	26	0	180
5915	26	0	180
5916	26	0	180
5917	26	0	180
5918	25	0	180
5919	25	0	180
5920	25	0	180
5921	24	0	180
5922	24	0	180
5923	24	0	180
5924	23	0	180
5925	23	0	180
5926	23	0	180
5927	22	0	180
5928	22	0	180
5929	22	0	180
5930	22	0	180
5931	21	0	180
5932	21	-0	180
5933	21	-0	180
5934	20	-0	180
5935	20	-0	180
5936	20	-0	180
5937	20	-0	180
5938	19	-0	180
5939	19	-0	180
5940	19	-0	180
5941	18	-0	180
5942	18	-0	180
5943	18	-0	180
5944	18	-0	180
5945	17	-0	180
5946	17	-0	180
5947	17	-0	180
5948	17	-0	180
5949	16	-0	180
5950	16	-0	180
5951	16	-0	180
5952	16	-0	180
5953	15	-0	180
5954	15	-0	180
5955	15	-0	180
5956	15	-0	180
5957	14	-0	180
5958	14	-0	180
5959	14	-0	180
5960	14	-0	180
5961	13	-0	180
5962	13	-0	180
5963	13	-0	180
5964	13	-0	180
5965	13	-0	180
5966	12	-0	180
5967	12	-0	180
5968	12	-0	180
5969	12	-0	180
5970	11	-0	180
5971	11	-0	180
5972	11	-0	180
5973	11	-0	180
5974	11	-0	180
5975	10	-0	180
5976	10	-0	180
5977	10	-0	180
5978	10	-0	180
5979	10	-0	180
5980	9	-0	180
5981	9	-0	180
5982	9	-0	180
5983	9	-0	180
5984	9	-0	180
5985	8	-0	180
5986	8	-0	180
5987	8	-0	180
5988	8	-0	180
5989	8	-0	180
5990	8	-0	180
5991	7	-0	180
5992	7	-0	180
5993	7	-0	180
5994	7	-0	180
5995	7	-0	180
5996	7	-0	180
5997	6	-0	180
5998	6	-0	180
5999	6	-0	180
6000	6	-0	180
6001	6	-0	180
6002	6	-0	180
6003	5	-0	180
6004	5	-0	180
6005	5	-0	180
6006	5	-0	180
6007	5	-0	180
6008	5	-0	180
6009	5	-0	180
6010	4	-0	180
6011	4	-0	180
6012	4	-0	180
6013	4	-0	180
6014	4	-0	180
6015	4	-0	180
6016	4	-0	180
6017	4	-0	180
6018	3	-0	180
6019	3	-0	180
6020	3	-0	180
6021	3	-0	180
6022	3	-0	180
6023	3	-0	180
6024	3	-0	180
6025	3	-0	180
6026	3	-0	180
6027	2	-0	180
6028	2	-0	180
6029	2	-0	180
6030	2	-0	180
6031	2	-0	180
6032	2	-0	180
6033	2	-0	180
6034	2	-0	180
6035	2	-0	180
6036	2	-0	180
6037	2	-0	180
6038	2	-0	180
6039	1	-0	180
6040	1	-0	180
6041	1	-0	180
6042	1	-0	180
6043	1	-0	180
6044	1	-0	180
6045	1	-0	180
6046	1	-0	180
6047	1	-0	180
6048	1	-0	180
6049	1	-0	180
6050	1	-0	180
6051	1	-0	180
6052	1	-0	180
6053	1	-0	180
6054	1	-0	180
6055	0	-0	180
6056	0	-0	180
6057	0	-0	180
6058	0	-0	180
6059	0	-0	180
6060	0	-0	180
6061	0	-0	180
6062	0	-0	180
6063	0	-0	180
6064	0	-0	180
6065	0	-0	180
6066	0	-0	180
6067	0	-0	180
6068	0	-0	180
6069	0	-0	180
6070	0	-0	180
6071	0	-0	180
6072	0	-0	180
6073	0	-0	180
6074	0	-0	180
6075	0	-0	180
6076	0	-0	180
6077	0	-0	180
6078	0	-0	180
6079	0	-0	180
6080	0	-0	180
6081	0	-0	180
6082	0	-0	180
6083	0	-0	180
6084	0	-0	180
6085	0	-0	180
6086	0	-0	180
6087	0	-0	180
6088	0	-0	180
6089	0	-0	180
6090	0	-0	180
6091	0	-0	180
6092	0	-0	180
6093	0	-0	180
6094	0	-0	180
6095	0	-0	180
6096	0	-0	180
6097	0	-0	180
6098	0	-0	180
6099	0	-0	180
6100	0	-0	180
6101	0	-0	180
6102	0	-0	179
6103	0	-0	179
6104	1	-1	179
6105	1	-1	179
6106	1	-1	179
6107	1	-1	179
6108	1	-1	179
6109	1	-1	179
6110	1	-1	179
6111	1	-1	179
6112	1	-1	179
6113	1	-1	179
6114	1	-1	179
6115	1	-1	179
6116	1	-1	179
6117	1	-1	179
6118	1	-1	179
6119	1	-1	178
6120	1	-1	178
6121	1	-1	178
6122	2	-1	178
6123	2	-2	178
6124	2	-2	178
6125	2	-2	178
6126	2	-2	178
6127	2	-2	178
6128	2	-2	178
6129	2	-2	178
6130	2	-2	178
6131	2	-2	177
6132	2	-2	177
6133	2	-2	177
6134	3	-2	177
6135	3	-2	177
6136	3	-3	177
6137	3	-3	177
6138	3	-3	177
6139	3	-3	177
6140	3	-3	177
6141	3	-3	176
6142	3	-3	176
6143	3	-3	176
6144	4	-3	176
6145	4	-3	176
6146	4	-3	176
6147	4	-4	176
6148	4	-4	176
6149	4	-4	175
6150	4	-4	175
6151	4	-4	175
6152	4	-4	175
6153	5	-4	175
6154	5	-4	175
6155	5	-4	175
6156	5	-5	175
6157	5	-5	174
6158	5	-5	174
6159	5	-5	174
6160	6	-5	174
6161	6	-5	174
6162	6	-5	174
6163	6	-5	174
6164	6	-5	173
6165	6	-6	173
6166	6	-6	173
6167	7	-6	173
6168	7	-6	173
6169	7	-6	173
6170	7	-6	172
6171	7	-6	172
6172	7	-6	172
6173	8	-7	172
6174	8	-7	172
6175	8	-7	172
6176	8	-7	171
6177	8	-7	171
6178	8	-7	171
6179	9	-7	171
6180	9	-7	171
6181	9	-8	170
6182	9	-8	170
6183	9	-8	170
6184	10	-8	170
6185	10	-8	170
6186	10	-8	170
6187	10	-8	169
6188	10	-9	169
6189	11	-9	169
6190	11	-9	169
6191	11	-9	169
6192	11	-9	168
6193	11	-9	168
6194	12	-9	168
6195	12	-9	168
6196	12	-10	168
6197	12	-10	167
6198	12	-10	167
6199	13	-10	167
6200	13	-10	167
6201	13	-10	166
6202	13	-10	166
6203	14	-11	166
6204	14	-11	166
6205	14	-11	166
6206	14	-11	165
6207	15	-11	165
6208	15	-11	165
6209	15	-11	165
6210	15	-12	164
6211	16	-12	164
6212	16	-12	164
6213	16	-12	164
6214	16	-12	163
6215	17	-12	163
6216	17	-12	163
6217	17	-13	163
6218	17	-13	162
6219	18	-13	162
6220	18	-13	162
6221	18	-13	162
6222	19	-13	161
6223	19	-13	161
6224	19	-14	161
6225	19	-14	161
6226	20	-14	160
6227	20	-14	160
6228	20	-14	160
6229	21	-14	160
6230	21	-14	159
6231	21	-15	159
6232	22	-15	159
6233	22	-15	158
6234	22	-15	158
6235	22	-15	158
6236	23	-15	158
6237	23	-15	157
6238	23	-16	157
6239	24	-16	157
6240	24	-16	156
6241	24	-16	156
6242	25	-16	156
6243	25	-16	156
6244	25	-16	155
6245	26	-16	155
6246	26	-17	155
6247	27	-17	154
6248	27	-17	154
6249	27	-17	154
6250	28	-17	153
6251	28	-17	153
6252	28	-17	153
6253	29	-17	153
6254	29	-18	152
6255	29	-18	152
6256	30	-18	152
6257	30	-18	151
6258	31	-18	151
6259	31	-18	151
6260	31	-18	150
6261	32	-18	150
6262	32	-18	150
6263	33	-19	149
6264	33	-19	149
6265	33	-19	149
6266	34	-19	148
6267	34	-19	148
6268	35	-19	148
6269	35	-19	147
6270	35	-19	147
6271	36	-19	147
6272	36	-19	146
6273	37	-19	146
6274	37	-20	146
6275	37	-20	145
6276	38	-20	145
6277	38	-20	144
6278	39	-20	144
6279	39	-20	144
6280	40	-20	143
6281	40	-20	143
6282	41	-20	143
6283	41	-20	142
6284	41	-20	142
6285	42	-20	142
6286	42	-20	141
6287	43	-20	141
6288	43	-20	140
6289	44	-20	140
6290	44	-20	140
6291	45	-21	139
6292	45	-21	139
6293	46	-21	139
6294	46	-21	138
6295	47	-21	138
6296	47	-21	137
6297	48	-21	137
6298	48	-21	137
6299	49	-21	136
6300	49	-21	136
6301	50	-21	135
6302	50	-21	135
6303	50	-21	135
6304	51	-21	134
6305	51	-21	134
6306	52	-21	133
6307	52	-21	133
6308	53	-21	133
6309	53	-21	132
6310	54	-21	132
6311	54	-21	131
6312	55	-21	131
6313	55	-21	131
6314	56	-20	130
6315	56	-20	130
6316	57	-20	130
6317	57	-20	129
6318	58	-20	129
6319	58	-20	128
6320	59	-20	128
6321	59	-20	128
6322	59	-20	127
6323	60	-20	127
6324	60	-20	127
6325	61	-20	126
6326	61	-20	126
6327	62	-20	126
6328	62	-20	125
6329	63	-20	125
6330	63	-20	124
6331	63	-19	124
6332	64	-19	124
6333	64	-19	123
6334	65	-19	123
6335	65	-19	123
6336	65	-19	122
6337	66	-19	122
6338	66	-19	122
6339	67	-19	121
6340	67	-19	121
6341	67	-19	121
6342	68	-18	120
6343	68	-18	120
6344	69	-18	120
6345	69	-18	119
6346	69	-18	119
6347	70	-18	119
6348	70	-18	118
6349	71	-18	118
6350	71	-18	118
6351	71	-17	117
6352	72	-17	117
6353	72	-17	117
6354	72	-17	117
6355	73	-17	116
6356	73	-17	116
6357	73	-17	116
6358	74	-17	115
6359	74	-16	115
6360	75	-16	115
6361	75	-16	114
6362	75	-16	114
6363	76	-16	114
6364	76	-16	114
6365	76	-16	113
6366	77	-16	113
6367	77	-15	113
6368	77	-15	112
6369	78	-15	112
6370	78	-15	112
6371	78	-15	112
6372	78	-15	111
6373	79	-15	111
6374	79	-14	111
6375	79	-14	110
6376	80	-14	110
6377	80	-14	110
6378	80	-14	110
6379	81	-14	109
6380	81	-14	109
6381	81	-13	109
6382	81	-13	109
6383	82	-13	108
6384	82	-13	108
6385	82	-13	108
6386	83	-13	108
6387	83	-13	107
6388	83	-12	107
6389	83	-12	107
6390	84	-12	107
6391	84	-12	106
6392	84	-12	106
6393	84	-12	106
6394	85	-12	106
6395	85	-11	105
6396	85	-11	105
6397	85	-11	105
6398	86	-11	105
6399	86	-11	104
6400	86	-11	104
6401	86	-11	104
6402	87	-10	104
6403	87	-10	104
6404	87	-10	103
6405	87	-10	103
6406	88	-10	103
6407	88	-10	103
6408	88	-10	102
6409	88	-9	102
6410	88	-9	102
6411	89	-9	102
6412	89	-9	102
6413	89	-9	101
6414	89	-9	101
6415	89	-9	101
6416	90	-9	101
6417	90	-8	101
6418	90	-8	100
6419	90	-8	100
6420	90	-8	100
6421	91	-8	100
6422	91	-8	100
6423	91	-8	100
6424	91	-7	99
6425	91	-7	99
6426	92	-7	99
6427	92	-7	99
6428	92	-7	99
6429	92	-7	98
6430	92	-7	98
6431	92	-7	98
6432	93	-6	98
6433	93	-6	98
6434	93	-6	98
6435	93	-6	97
6436	93	-6	97
6437	93	-6	97
6438	94	-6	97
6439	94	-6	97
6440	94	-5	97
6441	94	-5	96
6442	94	-5	96
6443	94	-5	96
6444	94	-5	96
6445	95	-5	96
6446	95	-5	96
6447	95	-5	96
6448	95	-5	95
6449	95	-4	95
6450	95	-4	95
6451	95	-4	95
6452	96	-4	95
6453	96	-4	95
6454	96	-4	95
6455	96	-4	95
6456	96	-4	94
6457	96	-4	94
6458	96	-3	94
6459	96	-3	94
6460	96	-3	94
6461	97	-3	94
6462	97	-3	94
6463	97	-3	94
6464	97	-3	93
6465	97	-3	93
6466	97	-3	93
6467	97	-3	93
6468	97	-3	93
6469	97	-2	93
6470	97	-2	93
6471	98	-2	93
6472	98	-2	93
6473	98	-2	93
6474	98	-2	92
6475	98	-2	92
6476	98	-2	92
6477	98	-2	92
6478	98	-2	92
6479	98	-2	92
6480	98	-2	92
6481	98	-2	92
6482	98	-1	92
6483	99	-1	92
6484	99	-1	92
6485	99	-1	92
6486	99	-1	91
6487	99	-1	91
6488	99	-1	91
6489	99	-1	91
6490	99	-1	91
6491	99	-1	91
6492	99	-1	91
6493	99	-1	91
6494	99	-1	91
6495	99	-1	91
6496	99	-1	91
6497	99	-1	91
6498	99	-1	91
6499	99	-1	91
6500	99	-1	91
6501	100	-0	91
6502	100	-0	91
6503	100	-0	90
6504	100	-0	90
6505	100	-0	90
6506	100	-0	90
6507	100	-0	90
6508	100	-0	90
6509	100	-0	90
6510	100	-0	90
6511	100	-0	90
6512	100	-0	90
6513	100	-0	90
6514	100	-0	90
6515	100	-0	90
6516	100	-0	90
6517	100	-0	90
6518	100	-0	90
6519	100	-0	90
6520	100	-0	90
6521	100	-0	90
6522	100	-0	90
6523	100	-0	90
6524	100	-0	90
6525	100	-0	90
6526	100	0	90
6527	100	0	90
6528	100	0	90
6529	100	0	90
6530	100	0	90
6531	100	0	90
6532	100	0	90
6533	100	0	90
6534	100	0	90
6535	100	0	90
6536	100	0	90
6537	100	0	90
6538	100	0	90
6539	100	0	90
6540	100	0	90
6541	100	0	90
6542	100	0	90
6543	100	0	90
6544	100	0	90
6545	100	0	90
6546	100	0	90
6547	100	0	90
6548	100	0	90
6549	100	0	90
6550	99	0	90
6551	99	0	90
6552	99	0	90
6553	99	0	90
6554	99	0	90
6555	99	0	90
6556	99	0	90
6557	99	0	90
6558	99	0	90
6559	99	0	90
6560	99	0	90
6561	99	0	90
6562	99	0	90
6563	99	0	90
6564	99	0	90
6565	99	0	90
6566	98	0	90
6567	98	0	90
6568	98	0	90
6569	98	0	90
6570	98	0	90
6571	98	0	90
6572	98	0	90
6573	98	0	90
6574	98	0	90
6575	98	0	90
6576	98	0	90
6577	98	0	90
6578	97	0	90
6579	97	0	90
6580	97	0	90
6581	97	0	90
6582	97	0	90
6583	97	0	90
6584	97	0	90
6585	97	0	90
6586	97	0	90
6587	96	0	90
6588	96	0	90
6589	96	0	90
6590	96	0	90
6591	96	0	90
6592	96	0	90
6593	96	0	90
6594	96	0	90
6595	95	0	90
6596	95	0	90
6597	95	0	90
6598	95	0	90
6599	95	0	90
6600	95	0	90
6601	95	0	90
6602	94	0	90
6603	94	0	90
6604	94	0	90
6605	94	0	90
6606	94	0	90
6607	94	0	90
6608	93	0	90
6609	93	0	90
6610	93	0	90
6611	93	0	90
6612	93	0	90
6613	93	0	90
6614	92	0	90
6615	92	0	90
6616	92	0	90
6617	92	0	90
6618	92	0	90
6619	92	0	90
6620	91	0	90
6621	91	0	90
6622	91	0	90
6623	91	0	90
6624	91	0	90
6625	90	0	90
6626	90	0	90
6627	90	0	90
6628	90	0	90
6629	90	0	90
6630	89	0	90
6631	89	0	90
6632	89	0	90
6633	89	0	90
6634	89	0	90
6635	88	0	90
6636	88	0	90
6637	88	0	90
6638	88	0	90
6639	88	0	90
6640	87	0	90
6641	87	0	90
6642	87	0	90
6643	87	0	90
6644	86	0	90
6645	86	0	90
6646	86	0	90
6647	86	0	90
6648	85	0	90
6649	85	0	90
6650	85	0	90
6651	85	0	90
6652	84	0	90
6653	84	0	90
6654	84	0	90
6655	84	0	90
6656	83	0	90
6657	83	0	90
6658	83	0	90
6659	83	0	90
6660	82	0	90
6661	82	0	90
6662	82	0	90
6663	82	0	90
6664	81	0	90
6665	81	0	90
6666	81	0	90
6667	80	0	90
6668	80	0	90
6669	80	0	90
6670	80	0	90
6671	79	0	90
6672	79	0	90
6673	79	0	90
6674	78	0	90
6675	78	0	90
6676	78	0	90
6677	78	0	90
6678	77	0	90
6679	77	0	90
6680	77	0	90
6681	76	0	90
6682	76	0	90
6683	76	0	90
6684	75	0	90
6685	75	0	90
6686	75	0	90
6687	74	0	90
6688	74	0	90
6689	74	0	90
6690	74	0	90
6691	73	0	90
6692	73	0	90
6693	73	0	90
6694	72	0	90
6695	72	0	90
6696	72	0	90
6697	71	0	90
6698	71	0	90
6699	71	0	90
6700	70	0	90
6701	70	0	90
6702	69	0	90
6703	69	0	90
6704	69	0	90
6705	68	0	90
6706	68	0	90
6707	68	0	90
6708	67	0	90
6709	67	0	90
6710	67	0	90
6711	66	0	90
6712	66	0	90
6713	66	0	90
6714	65	0	90
6715	65	0	90
6716	64	0	90
6717	64	0	90
6718	64	0	90
6719	63	0	90
6720	63	0	90
6721	62	0	90
6722	62	0	90
6723	62	0	90
6724	61	0	90
6725	61	0	90
6726	61	0	90
6727	60	0	90
6728	60	0	90
6729	59	0	90
6730	59	0	90
6731	59	0	90
6732	58	0	90
6733	58	0	90
6734	57	0	90
6735	57	0	90
6736	56	0	90
6737	56	0	90
6738	56	0	90
6739	55	0	90
6740	55	0	90
6741	54	0	90
6742	54	0	90
6743	54	0	90
6744	53	0	90
6745	53	0	90
6746	52	0	90
6747	52	0	90
6748	51	0	90
6749	51	0	90
6750	50	0	90
6751	50	0	90
6752	50	0	90
6753	49	0	90
6754	49	0	90
6755	48	0	90
6756	48	0	90
6757	47	0	90
6758	47	0	90
6759	46	0	90
6760	46	0	90
6761	46	0	90
6762	45	0	90
6763	45	0	90
6764	44	0	90
6765	44	0	90
6766	44	0	90
6767	43	0	90
6768	43	0	90
6769	42	0	90
6770	42	0	90
6771	41	0	90
6772	41	0	90
6773	41	0	90
6774	40	0	90
6775	40	0	90
6776	39	0	90
6777	39	0	90
6778	39	0	90
6779	38	0	90
6780	38	0	90
6781	38	0	90
6782	37	0	90
6783	37	0	90
6784	36	0	90
6785	36	0	90
6786	36	0	90
6787	35	0	90
6788	35	0	90
6789	34	0	90
6790	34	0	90
6791	34	0	90
6792	33	0	90
6793	33	0	90
6794	33	0	90
6795	32	0	90
6796	32	0	90
6797	32	0	90
6798	31	0	90
6799	31	0	90
6800	31	0	90
6801	30	0	90
6802	30	0	90
6803	29	0	90
6804	29	0	90
6805	29	0	90
6806	28	0	90
6807	28	0	90
6808	28	0	90
6809	27	0	90
6810	27	0	90
6811	27	0	90
6812	26	0	90
6813	26	0	90
6814	26	0	90
6815	26	0	90
6816	25	0	90
6817	25	0	90
6818	25	0	90
6819	24	0	90
6820	24	0	90
6821	24	0	90
6822	23	0	90
6823	23	0	90
6824	23	0	90
6825	22	0	90
6826	22	0	90
6827	22	0	90
6828	22	0	90
6829	21	0	90
6830	21	0	90
6831	21	0	90
6832	20	0	90
6833	20	0	90
6834	20	0	90
6835	20	0	90
6836	19	0	90
6837	19	0	90
6838	19	0	90
6839	18	0	90
6840	18	0	90
6841	18	0	90
6842	18	0	90
6843	17	0	90
6844	17	0	90
6845	17	0	90
6846	17	0	90
6847	16	0	90
6848	16	0	90
6849	16	0	90
6850	16	0	90
6851	15	0	90
6852	15	0	90
6853	15	0	90
6854	15	0	90
6855	14	0	90
6856	14	0	90
6857	14	0	90
6858	14	0	90
6859	13	0	90
6860	13	0	90
6861	13	0	90
6862	13	0	90
6863	13	0	90
6864	12	0	90
6865	12	0	90
6866	12	0	90
6867	12	0	90
6868	11	0	90
6869	11	0	90
6870	11	0	90
6871	11	0	90
6872	11	0	90
6873	10	0	90
6874	10	0	90
6875	10	0	90
6876	10	0	90
6877	10	0	90
6878	9	0	90
6879	9	0	90
6880	9	0	90
6881	9	0	90
6882	9	0	90
6883	8	0	90
6884	8	0	90
6885	8	0	90
6886	8	0	90
6887	8	0	90
6888	8	0	90
6889	7	0	90
6890	7	0	90
6891	7	0	90
6892	7	0	90
6893	7	0	90
6894	7	0	90
6895	6	0	90
6896	6	0	90
6897	6	0	90
6898	6	0	90
6899	6	0	90
6900	6	0	90
6901	5	0	90
6902	5	0	90
6903	5	0	90
6904	5	0	90
6905	5	0	90
6906	5	0	90
6907	5	0	90
6908	4	0	90
6909	4	0	90
6910	4	0	90
6911	4	0	90
6912	4	0	90
6913	4	0	90
6914	4	0	90
6915	4	0	90
6916	3	0	90
6917	3	0	90
6918	3	0	90
6919	3	0	90
6920	3	0	90
6921	3	0	90
6922	3	0	90
6923	3	0	90
6924	3	0	90
6925	2	0	90
6926	2	0	90
6927	2	0	90
6928	2	0	90
6929	2	0	90
6930	2	0	90
6931	2	0	90
6932	2	0	90
6933	2	0	90
6934	2	0	90
6935	2	0	90
6936	2	0	90
6937	1	0	90
6938	1	0	90
6939	1	0	90
6940	1	0	90
6941	1	0	90
6942	1	0	90
6943	1	0	90
6944	1	0	90
6945	1	0	90
6946	1	0	90
6947	1	0	90
6948	1	0	90
6949	1	0	90
6950	1	0	90
6951	1	0	90
6952	1	0	90
6953	0	0	90
6954	0	0	90
6955	0	0	90
6956	0	0	90
6957	0	0	90
6958	0	0	90
6959	0	0	90
6960	0	0	90
6961	0	0	90
6962	0	0	90
6963	0	0	90
6964	0	0	90
6965	0	0	90
6966	0	0	90
6967	0	0	90
6968	0	0	90
6969	0	0	90
6970	0	0	90
6971	0	0	90
6972	0	0	90
6973	0	0	90
6974	0	0	90
6975	0	0	90
6976	0	0	90
6977	0	-0	90
6978	0	-0	90
6979	0	-0	90
6980	0	-0	90
6981	0	-0	90
6982	0	-0	90
6983	0	-0	90
6984	0	-0	90
6985	0	-0	90
6986	0	-0	90
6987	0	-0	90
6988	0	-0	90
6989	0	-0	90
6990	0	-0	90
6991	0	-0	90
6992	0	-0	90
6993	0	-0	90
6994	0	-0	90
6995	0	-0	90
6996	0	-0	90
6997	0	-0	90
6998	0	-0	90
6999	0	-0	90
7000	0	-0	89
7001	0	-0	89
7002	1	-1	89
7003	1	-1	89
7004	1	-1	89
7005	1	-1	89
7006	1	-1	89
7007	1	-1	89
7008	1	-1	89
7009	1	-1	89
7010	1	-1	89
7011	1	-1	89
7012	1	-1	89
7013	1	-1	89
7014	1	-1	89
7015	1	-1	89
7016	1	-1	89
7017	1	-1	88
7018	1	-1	88
7019	1	-1	88
7020	2	-1	88
7021	2	-2	88
7022	2	-2	88
7023	2	-2	88
7024	2	-2	88
7025	2	-2	88
7026	2	-2	88
7027	2	-2	88
7028	2	-2	88
7029	2	-2	87
7030	2	-2	87
7031	2	-2	87
7032	3	-2	87
7033	3	-2	87
7034	3	-3	87
7035	3	-3	87
7036	3	-3	87
7037	3	-3	87
7038	3	-3	87
7039	3	-3	86
7040	3	-3	86
7041	3	-3	86
7042	4	-3	86
7043	4	-3	86
7044	4	-3	86
7045	4	-4	86
7046	4	-4	86
7047	4	-4	85
7048	4	-4	85
7049	4	-4	85
7050	4	-4	85
7051	5	-4	85
7052	5	-4	85
7053	5	-4	85
7054	5	-5	85
7055	5	-5	84
7056	5	-5	84
7057	5	-5	84
7058	6	-5	84
7059	6	-5	84
7060	6	-5	84
7061	6	-5	84
7062	6	-5	83
7063	6	-6	83
7064	6	-6	83
7065	7	-6	83
7066	7	-6	83
7067	7	-6	83
7068	7	-6	82
7069	7	-6	82
7070	7	-6	82
7071	8	-7	82
7072	8	-7	82
7073	8	-7	82
7074	8	-7	81
7075	8	-7	81
7076	8	-7	81
7077	9	-7	81
7078	9	-7	81
7079	9	-8	80
7080	9	-8	80
7081	9	-8	80
7082	10	-8	80
7083	10	-8	80
7084	10	-8	80
7085	10	-8	79
7086	10	-9	79
7087	11	-9	79
7088	11	-9	79
7089	11	-9	79
7090	11	-9	78
7091	11	-9	78
7092	12	-9	78
7093	12	-9	78
7094	12	-10	78
7095	12	-10	77
7096	12	-10	77
7097	13	-10	77
7098	13	-10	77
7099	13	-10	76
7100	13	-10	76
7101	14	-11	76
7102	14	-11	76
7103	14	-11	76
7104	14	-11	75
7105	15	-11	75
7106	15	-11	75
7107	15	-11	75
7108	15	-12	74
7109	16	-12	74
7110	16	-12	74
7111	16	-12	74
7112	16	-12	73
7113	17	-12	73
7114	17	-12	73
7115	17	-13	73
7116	17	-13	72
7117	18	-13	72
7118	18	-13	72
7119	18	-13	72
7120	19	-13	71
7121	19	-13	71
7122	19	-14	71
7123	19	-14	71
7124	20	-14	70
7125	20	-14	70
7126	20	-14	70
7127	21	-14	70
7128	21	-14	69
7129	21	-15	69
7130	22	-15	69
7131	22	-15	68
7132	22	-15	68
7133	22	-15	68
7134	23	-15	68
7135	23	-15	67
7136	23	-16	67
7137	24	-16	67
7138	24	-16	66
