CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
5437	55	0	1800
5438	55	0	1800
5439	56	0	1800
5440	56	0	1800
5441	56	0	1800
5442	57	0	1800
5443	57	0	1800
5444	58	0	1800
5445	58	0	1800
5446	59	0	1800
5447	59	0	1800
5448	59	0	1800
5449	60	0	1800
5450	60	0	1800
5451	61	0	1800
5452	61	0	1800
5453	61	0	1800
5454	62	0	1800
5455	62	0	1800
5456	62	0	1800
5457	63	0	1800
5458	63	0	1800
5459	64	0	1800
5460	64	0	1800
5461	64	0	1800
5462	65	0	1800
5463	65	0	1800
5464	66	0	1800
5465	66	0	1800
5466	66	0	1800
5467	67	0	1800
5468	67	0	1800
5469	67	0	1800
5470	68	0	1800
5471	68	0	1800
5472	68	0	1800
5473	69	0	1800
5474	69	0	1800
5475	69	0	1800
5476	70	0	1800
5477	70	0	1800
5478	71	0	1800
5479	71	0	1800
5480	71	0	1800
5481	72	0	1800
5482	72	0	1800
5483	72	0	1800
5484	73	0	1800
5485	73	0	1800
5486	73	0	1800
5487	74	0	1800
5488	74	0	1800
5489	74	0	1800
5490	74	0	1800
5491	75	0	1800
5492	75	0	1800
5493	75	0	1800
5494	76	0	1800
5495	76	0	1800
5496	76	0	1800
5497	77	0	1800
5498	77	0	1800
5499	77	0	1800
5500	78	0	1800
5501	78	0	1800
5502	78	0	1800
5503	78	0	1800
5504	79	0	1800
5505	79	0	1800
5506	79	0	1800
5507	80	0	1800
5508	80	0	1800
5509	80	0	1800
5510	80	0	1800
5511	81	0	1800
5512	81	0	1800
5513	81	0	1800
5514	82	0	1800
5515	82	0	1800
5516	82	0	1800
5517	82	0	1800
5518	83	0	1800
5519	83	0	1800
5520	83	0	1800
5521	83	0	1800
5522	84	0	1800
5523	84	0	1800
5524	84	0	1800
5525	84	0	1800
5526	85	0	1800
5527	85	0	1800
5528	85	0	1800
5529	85	0	1800
5530	86	0	1800
5531	86	0	1800
5532	86	0	1800
5533	86	0	1800
5534	87	0	1800
5535	87	0	1800
5536	87	0	1800
5537	87	0	1800
5538	88	0	1800
5539	88	0	1800
5540	88	0	1800
5541	88	0	1800
5542	88	0	1800
5543	89	0	1800
5544	89	0	1800
5545	89	0	1800
5546	89	0	1800
5547	89	0	1800
5548	90	0	1800
5549	90	0	1800
5550	90	0	1800
5551	90	0	1800
5552	90	0	1800
5553	91	0	1800
5554	91	0	1800
5555	91	0	1800
5556	91	0	1800
5557	91	0	1800
5558	92	0	1800
5559	92	0	1800
5560	92	0	1800
5561	92	0	1800
5562	92	0	1800
5563	92	0	1800
5564	93	0	1800
5565	93	0	1800
5566	93	0	1800
5567	93	0	1800
5568	93	0	1800
5569	93	0	1800
5570	94	0	1800
5571	94	0	1800
5572	94	0	1800
5573	94	0	1800
5574	94	0	1800
5575	94	0	1800
5576	95	0	1800
5577	95	0	1800
5578	95	0	1800
5579	95	0	1800
5580	95	0	1800
5581	95	0	1800
5582	95	0	1800
5583	96	0	1800
5584	96	0	1800
5585	96	0	1800
5586	96	0	1800
5587	96	0	1800
5588	96	0	1800
5589	96	0	1800
5590	96	0	1800
5591	97	0	1800
5592	97	0	1800
5593	97	0	1800
5594	97	0	1800
5595	97	0	1800
5596	97	0	1800
5597	97	0	1800
5598	97	0	1800
5599	97	0	1800
5600	98	0	1800
5601	98	0	1800
5602	98	0	1800
5603	98	0	1800
5604	98	0	1800
5605	98	0	1800
5606	98	0	1800
5607	98	0	1800
5608	98	0	1800
5609	98	0	1800
5610	98	0	1800
5611	98	0	1800
5612	99	0	1800
5613	99	0	1800
5614	99	0	1800
5615	99	0	1800
5616	99	0	1800
5617	99	0	1800
5618	99	0	1800
5619	99	0	1800
5620	99	0	1800
5621	99	0	1800
5622	99	0	1800
5623	99	0	1800
5624	99	0	1800
5625	99	0	1800
5626	99	0	1800
5627	99	0	1800
5628	100	0	1800
5629	100	0	1800
5630	100	0	1800
5631	100	0	1800
5632	100	0	1800
5633	100	0	1800
5634	100	0	1800
5635	100	0	1800
5636	100	0	1800
5637	100	0	1800
5638	100	0	1800
5639	100	0	1800
5640	100	0	1800
5641	100	0	1800
5642	100	0	1800
5643	100	0	1800
5644	100	0	1800
5645	100	0	1800
5646	100	0	1800
5647	100	0	1800
5648	100	0	1800
5649	100	0	1800
5650	100	0	1800
5651	100	0	1800
5652	100	-0	1800
5653	100	-0	1800
5654	100	-0	1800
5655	100	-0	1800
5656	100	-0	1800
5657	100	-0	1800
5658	100	-0	1800
5659	100	-0	1800
5660	100	-0	1800
5661	100	-0	1800
5662	100	-0	1800
5663	100	-0	1800
5664	100	-0	1800
5665	100	-0	1800
5666	100	-0	1800
5667	100	-0	1800
5668	100	-0	1800
5669	100	-0	1800
5670	100	-0	1800
5671	100	-0	1800
5672	100	-0	1800
5673	100	-0	1800
5674	100	-0	1800
5675	100	-0	1801
5676	100	-0	1801
5677	100	-0	1801
5678	100	-0	1801
5679	100	-0	1801
5680	100	-0	1801
5681	100	-0	1801
5682	100	-0	1801
5683	100	-0	1801
5684	100	-0	1801
5685	100	-0	1801
5686	100	-0	1801
5687	100	-0	1801
5688	100	-0	1801
5689	100	-0	1801
5690	100	-0	1801
5691	100	-0	1801
5692	100	-0	1802
5693	100	-0	1802
5694	100	-0	1802
5695	100	-0	1802
5696	100	-0	1802
5697	100	-0	1802
5698	100	-0	1802
5699	100	-0	1802
5700	100	-0	1802
5701	100	-0	1802
5702	100	-0	1802
5703	100	-0	1802
5704	100	-0	1803
5705	100	-0	1803
5706	100	-0	1803
5707	100	-0	1803
5708	100	-0	1803
5709	100	-0	1803
5710	100	-0	1803
5711	100	-0	1803
5712	100	-0	1803
5713	100	-0	1803
5714	100	-0	1804
5715	100	-0	1804
5716	100	-0	1804
5717	100	-0	1804
5718	100	-0	1804
5719	100	-0	1804
5720	100	-0	1804
5721	100	-0	1804
5722	100	-0	1805
5723	100	-0	1805
5724	100	-0	1805
5725	100	-0	1805
5726	100	-0	1805
5727	100	-0	1805
5728	100	-0	1805
5729	100	-0	1805
5730	100	-0	1806
5731	99	-1	1806
5732	99	-1	1806
5733	99	-1	1806
5734	99	-1	1806
5735	99	-1	1806
5736	99	-1	1807
5737	99	-1	1807
5738	99	-1	1807
5739	99	-1	1807
5740	99	-1	1807
5741	99	-1	1807
5742	99	-1	1807
5743	99	-1	1808
5744	99	-1	1808
5745	99	-1	1808
5746	99	-1	1808
5747	99	-1	1808
5748	99	-1	1808
5749	99	-1	1809
5750	99	-1	1809
5751	99	-1	1809
5752	99	-1	1809
5753	99	-1	1809
5754	99	-1	1810
5755	99	-1	1810
5756	99	-1	1810
5757	99	-1	1810
5758	99	-1	1810
5759	99	-1	1810
5760	99	-1	1811
5761	99	-1	1811
5762	99	-1	1811
5763	99	-1	1811
5764	99	-1	1811
5765	99	-1	1812
5766	99	-1	1812
5767	99	-1	1812
5768	99	-1	1812
5769	99	-1	1813
5770	99	-1	1813
5771	99	-1	1813
5772	99	-1	1813
5773	99	-1	1813
5774	99	-1	1814
5775	99	-1	1814
5776	99	-1	1814
5777	99	-1	1814
5778	99	-1	1815
5779	99	-1	1815
5780	99	-1	1815
5781	99	-1	1815
5782	99	-1	1815
5783	99	-1	1816
5784	99	-1	1816
5785	99	-1	1816
5786	99	-1	1816
5787	99	-1	1817
5788	99	-1	1817
5789	98	-1	1817
5790	98	-1	1817
5791	98	-2	1818
5792	98	-2	1818
5793	98	-2	1818
5794	98	-2	1818
5795	98	-2	1819
5796	98	-2	1819
5797	98	-2	1819
5798	98	-2	1819
5799	98	-2	1820
5800	98	-2	1820
5801	98	-2	1820
5802	98	-2	1821
5803	98	-2	1821
5804	98	-2	1821
5805	98	-2	1821
5806	98	-2	1822
5807	98	-2	1822
5808	98	-2	1822
5809	98	-2	1822
5810	98	-2	1823
5811	98	-2	1823
5812	98	-2	1823
5813	98	-2	1824
5814	98	-2	1824
5815	98	-2	1824
5816	98	-2	1825
5817	98	-2	1825
5818	98	-2	1825
5819	98	-2	1825
5820	98	-2	1826
5821	98	-2	1826
5822	98	-2	1826
5823	98	-2	1827
5824	98	-2	1827
5825	98	-2	1827
5826	98	-2	1828
5827	98	-2	1828
5828	97	-2	1828
5829	97	-2	1829
5830	97	-2	1829
5831	97	-2	1829
5832	97	-3	1829
5833	97	-3	1830
5834	97	-3	1830
5835	97	-3	1830
5836	97	-3	1831
5837	97	-3	1831
5838	97	-3	1831
5839	97	-3	1832
5840	97	-3	1832
5841	97	-3	1832
5842	97	-3	1833
5843	97	-3	1833
5844	97	-3	1834
5845	97	-3	1834
5846	97	-3	1834
5847	97	-3	1835
5848	97	-3	1835
5849	97	-3	1835
5850	97	-3	1836
5851	97	-3	1836
5852	97	-3	1836
5853	97	-3	1837
5854	97	-3	1837
5855	97	-3	1837
5856	97	-3	1838
5857	97	-3	1838
5858	97	-3	1839
5859	96	-3	1839
5860	96	-3	1839
5861	96	-3	1840
5862	96	-3	1840
5863	96	-3	1840
5864	96	-3	1841
5865	96	-3	1841
5866	96	-3	1842
5867	96	-4	1842
5868	96	-4	1842
5869	96	-4	1843
5870	96	-4	1843
5871	96	-4	1844
5872	96	-4	1844
5873	96	-4	1844
5874	96	-4	1845
5875	96	-4	1845
5876	96	-4	1846
5877	96	-4	1846
5878	96	-4	1846
5879	96	-4	1847
5880	96	-4	1847
5881	96	-4	1848
5882	96	-4	1848
5883	96	-4	1848
5884	96	-4	1849
5885	96	-4	1849
5886	95	-4	1850
5887	95	-4	1850
5888	95	-4	1851
5889	95	-4	1851
5890	95	-4	1851
5891	95	-4	1852
5892	95	-4	1852
5893	95	-4	1853
5894	95	-4	1853
5895	95	-4	1854
5896	95	-4	1854
5897	95	-5	1854
5898	95	-5	1855
5899	95	-5	1855
5900	95	-5	1856
5901	95	-5	1856
5902	95	-5	1857
5903	95	-5	1857
5904	95	-5	1858
5905	95	-5	1858
5906	95	-5	1859
5907	95	-5	1859
5908	95	-5	1859
5909	95	-5	1860
5910	94	-5	1860
5911	94	-5	1861
5912	94	-5	1861
5913	94	-5	1862
5914	94	-5	1862
5915	94	-5	1863
5916	94	-5	1863
5917	94	-5	1864
5918	94	-5	1864
5919	94	-5	1865
5920	94	-5	1865
5921	94	-5	1866
5922	94	-5	1866
5923	94	-5	1867
5924	94	-5	1867
5925	94	-6	1868
5926	94	-6	1868
5927	94	-6	1869
5928	94	-6	1869
5929	94	-6	1870
5930	94	-6	1870
5931	93	-6	1871
5932	93	-6	1871
5933	93	-6	1872
5934	93	-6	1872
5935	93	-6	1873
5936	93	-6	1873
5937	93	-6	1874
5938	93	-6	1874
5939	93	-6	1875
5940	93	-6	1875
5941	93	-6	1876
5942	93	-6	1876
5943	93	-6	1877
5944	93	-6	1877
5945	93	-6	1878
5946	93	-6	1878
5947	93	-6	1879
5948	93	-6	1879
5949	93	-6	1880
5950	93	-7	1880
5951	92	-7	1881
5952	92	-7	1882
5953	92	-7	1882
5954	92	-7	1883
5955	92	-7	1883
5956	92	-7	1884
5957	92	-7	1884
5958	92	-7	1885
5959	92	-7	1885
5960	92	-7	1886
5961	92	-7	1886
5962	92	-7	1887
5963	92	-7	1888
5964	92	-7	1888
5965	92	-7	1889
5966	92	-7	1889
5967	92	-7	1890
5968	92	-7	1890
5969	91	-7	1891
5970	91	-7	1892
5971	91	-7	1892
5972	91	-7	1893
5973	91	-7	1893
5974	91	-7	1894
5975	91	-8	1894
5976	91	-8	1895
5977	91	-8	1896
5978	91	-8	1896
5979	91	-8	1897
5980	91	-8	1897
5981	91	-8	1898
5982	91	-8	1899
5983	91	-8	1899
5984	91	-8	1900
5985	91	-8	1900
5986	90	-8	1901
5987	90	-8	1902
5988	90	-8	1902
5989	90	-8	1903
5990	90	-8	1903
5991	90	-8	1904
5992	90	-8	1905
5993	90	-8	1905
5994	90	-8	1906
5995	90	-8	1907
5996	90	-8	1907
5997	90	-8	1908
5998	90	-9	1908
5999	90	-9	1909
6000	90	-9	1910
6001	90	-9	1910
6002	89	-9	1911
6003	89	-9	1912
6004	89	-9	1912
6005	89	-9	1913
6006	89	-9	1913
6007	89	-9	1914
6008	89	-9	1915
6009	89	-9	1915
6010	89	-9	1916
6011	89	-9	1917
6012	89	-9	1917
6013	89	-9	1918
6014	89	-9	1919
6015	89	-9	1919
6016	89	-9	1920
6017	88	-9	1921
6018	88	-9	1921
6019	88	-9	1922
6020	88	-9	1923
6021	88	-10	1923
6022	88	-10	1924
6023	88	-10	1925
6024	88	-10	1925
6025	88	-10	1926
6026	88	-10	1927
6027	88	-10	1927
6028	88	-10	1928
6029	88	-10	1929
6030	88	-10	1929
6031	87	-10	1930
6032	87	-10	1931
6033	87	-10	1931
6034	87	-10	1932
6035	87	-10	1933
6036	87	-10	1933
6037	87	-10	1934
6038	87	-10	1935
6039	87	-10	1935
6040	87	-10	1936
6041	87	-10	1937
6042	87	-10	1938
6043	87	-11	1938
6044	87	-11	1939
6045	86	-11	1940
6046	86	-11	1940
6047	86	-11	1941
6048	86	-11	1942
6049	86	-11	1943
6050	86	-11	1943
6051	86	-11	1944
6052	86	-11	1945
6053	86	-11	1945
6054	86	-11	1946
6055	86	-11	1947
6056	86	-11	1948
6057	86	-11	1948
6058	85	-11	1949
6059	85	-11	1950
6060	85	-11	1951
6061	85	-11	1951
6062	85	-11	1952
6063	85	-11	1953
6064	85	-11	1954
6065	85	-11	1954
6066	85	-12	1955
6067	85	-12	1956
6068	85	-12	1957
6069	85	-12	1957
6070	84	-12	1958
6071	84	-12	1959
6072	84	-12	1960
6073	84	-12	1960
6074	84	-12	1961
6075	84	-12	1962
6076	84	-12	1963
6077	84	-12	1963
6078	84	-12	1964
6079	84	-12	1965
6080	84	-12	1966
6081	84	-12	1966
6082	84	-12	1967
6083	83	-12	1968
6084	83	-12	1969
6085	83	-12	1970
6086	83	-12	1970
6087	83	-12	1971
6088	83	-13	1972
6089	83	-13	1973
6090	83	-13	1973
6091	83	-13	1974
6092	83	-13	1975
6093	83	-13	1976
6094	82	-13	1977
6095	82	-13	1977
6096	82	-13	1978
6097	82	-13	1979
6098	82	-13	1980
6099	82	-13	1981
6100	82	-13	1981
6101	82	-13	1982
6102	82	-13	1983
6103	82	-13	1984
6104	82	-13	1985
6105	81	-13	1986
6106	81	-13	1986
6107	81	-13	1987
6108	81	-13	1988
6109	81	-13	1989
6110	81	-14	1990
6111	81	-14	1990
6112	81	-14	1991
6113	81	-14	1992
6114	81	-14	1993
6115	81	-14	1994
6116	80	-14	1995
6117	80	-14	1995
6118	80	-14	1996
6119	80	-14	1997
6120	80	-14	1998
6121	80	-14	1999
6122	80	-14	2000
6123	80	-14	2001
6124	80	-14	2001
6125	80	-14	2002
6126	80	-14	2003
6127	79	-14	2004
6128	79	-14	2005
6129	79	-14	2006
6130	79	-14	2006
6131	79	-14	2007
6132	79	-15	2008
6133	79	-15	2009
6134	79	-15	2010
6135	79	-15	2011
6136	79	-15	2012
6137	78	-15	2013
6138	78	-15	2013
6139	78	-15	2014
6140	78	-15	2015
6141	78	-15	2016
6142	78	-15	2017
6143	78	-15	2018
6144	78	-15	2019
6145	78	-15	2020
6146	78	-15	2021
6147	77	-15	2021
6148	77	-15	2022
6149	77	-15	2023
6150	77	-15	2024
6151	77	-15	2025
6152	77	-15	2026
6153	77	-15	2027
6154	77	-15	2028
6155	77	-15	2029
6156	77	-16	2030
6157	76	-16	2030
6158	76	-16	2031
6159	76	-16	2032
6160	76	-16	2033
6161	76	-16	2034
6162	76	-16	2035
6163	76	-16	2036
6164	76	-16	2037
6165	76	-16	2038
6166	76	-16	2039
6167	75	-16	2039
6168	75	-16	2040
6169	75	-16	2041
6170	75	-16	2042
6171	75	-16	2043
6172	75	-16	2044
6173	75	-16	2045
6174	75	-16	2046
6175	75	-16	2047
6176	74	-16	2048
6177	74	-16	2048
6178	74	-16	2049
6179	74	-16	2050
6180	74	-16	2051
6181	74	-17	2052
6182	74	-17	2053
6183	74	-17	2054
6184	74	-17	2055
6185	74	-17	2056
6186	73	-17	2057
6187	73	-17	2057
6188	73	-17	2058
6189	73	-17	2059
6190	73	-17	2060
6191	73	-17	2061
6192	73	-17	2062
6193	73	-17	2063
6194	73	-17	2064
6195	72	-17	2065
6196	72	-17	2066
6197	72	-17	2066
6198	72	-17	2067
6199	72	-17	2068
6200	72	-17	2069
6201	72	-17	2070
6202	72	-17	2071
6203	72	-17	2072
6204	72	-17	2073
6205	71	-17	2074
6206	71	-17	2075
6207	71	-17	2075
6208	71	-17	2076
6209	71	-18	2077
6210	71	-18	2078
6211	71	-18	2079
6212	71	-18	2080
6213	71	-18	2081
6214	70	-18	2082
6215	70	-18	2083
6216	70	-18	2084
6217	70	-18	2084
6218	70	-18	2085
6219	70	-18	2086
6220	70	-18	2087
6221	70	-18	2088
6222	70	-18	2089
6223	70	-18	2090
6224	69	-18	2091
6225	69	-18	2092
6226	69	-18	2093
6227	69	-18	2093
6228	69	-18	2094
6229	69	-18	2095
6230	69	-18	2096
6231	69	-18	2097
6232	69	-18	2098
6233	68	-18	2099
6234	68	-18	2100
6235	68	-18	2101
6236	68	-18	2102
6237	68	-18	2102
6238	68	-18	2103
6239	68	-18	2104
6240	68	-18	2105
6241	68	-18	2106
6242	67	-19	2107
6243	67	-19	2108
6244	67	-19	2109
6245	67	-19	2110
6246	67	-19	2111
6247	67	-19	2111
6248	67	-19	2112
6249	67	-19	2113
6250	67	-19	2114
6251	67	-19	2115
6252	66	-19	2116
6253	66	-19	2117
6254	66	-19	2118
6255	66	-19	2119
6256	66	-19	2120
6257	66	-19	2120
6258	66	-19	2121
6259	66	-19	2122
6260	66	-19	2123
6261	65	-19	2124
6262	65	-19	2125
6263	65	-19	2126
6264	65	-19	2127
6265	65	-19	2128
6266	65	-19	2129
6267	65	-19	2129
6268	65	-19	2130
6269	65	-19	2131
6270	64	-19	2132
6271	64	-19	2133
6272	64	-19	2134
6273	64	-19	2135
6274	64	-19	2136
6275	64	-19	2137
6276	64	-19	2138
6277	64	-19	2138
6278	64	-19	2139
6279	63	-19	2140
6280	63	-19	2141
6281	63	-19	2142
6282	63	-19	2143
6283	63	-19	2144
6284	63	-20	2145
6285	63	-20	2146
6286	63	-20	2147
6287	63	-20	2147
6288	62	-20	2148
6289	62	-20	2149
6290	62	-20	2150
6291	62	-20	2151
6292	62	-20	2152
6293	62	-20	2153
6294	62	-20	2154
6295	62	-20	2155
6296	62	-20	2156
6297	62	-20	2156
6298	61	-20	2157
6299	61	-20	2158
6300	61	-20	2159
6301	61	-20	2160
6302	61	-20	2161
6303	61	-20	2162
6304	61	-20	2163
6305	61	-20	2164
6306	61	-20	2165
6307	60	-20	2165
6308	60	-20	2166
6309	60	-20	2167
6310	60	-20	2168
6311	60	-20	2169
6312	60	-20	2170
6313	60	-20	2171
6314	60	-20	2172
6315	60	-20	2173
6316	59	-20	2174
6317	59	-20	2174
6318	59	-20	2175
6319	59	-20	2176
6320	59	-20	2177
6321	59	-20	2178
6322	59	-20	2179
6323	59	-20	2180
6324	59	-20	2181
6325	58	-20	2182
6326	58	-20	2183
6327	58	-20	2183
6328	58	-20	2184
6329	58	-20	2185
6330	58	-20	2186
6331	58	-20	2187
6332	58	-20	2188
6333	58	-20	2189
6334	57	-20	2190
6335	57	-20	2191
6336	57	-20	2192
6337	57	-20	2192
6338	57	-20	2193
6339	57	-20	2194
6340	57	-20	2195
6341	57	-20	2196
6342	57	-20	2197
6343	56	-20	2198
6344	56	-20	2199
6345	56	-20	2200
6346	56	-20	2201
6347	56	-20	2201
6348	56	-20	2202
6349	56	-20	2203
6350	56	-20	2204
6351	56	-20	2205
6352	55	-21	2206
6353	55	-21	2207
6354	55	-21	2208
6355	55	-21	2209
6356	55	-21	2210
6357	55	-21	2210
6358	55	-21	2211
6359	55	-21	2212
6360	55	-21	2213
6361	54	-21	2214
6362	54	-21	2215
6363	54	-21	2216
6364	54	-21	2217
6365	54	-21	2218
6366	54	-21	2219
6367	54	-21	2219
6368	54	-21	2220
6369	54	-21	2221
6370	53	-21	2222
6371	53	-21	2223
6372	53	-21	2224
6373	53	-21	2225
6374	53	-21	2226
6375	53	-21	2227
6376	53	-21	2228
6377	53	-21	2228
6378	53	-21	2229
6379	52	-21	2230
6380	52	-21	2231
6381	52	-21	2232
6382	52	-21	2233
6383	52	-21	2234
6384	52	-21	2235
6385	52	-21	2236
6386	52	-21	2237
6387	52	-21	2237
6388	51	-21	2238
6389	51	-21	2239
6390	51	-21	2240
6391	51	-21	2241
6392	51	-21	2242
6393	51	-21	2243
6394	51	-21	2244
6395	51	-21	2245
6396	51	-21	2246
6397	50	-21	2246
6398	50	-21	2247
6399	50	-21	2248
6400	50	-21	2249
6401	50	-21	2250
6402	50	-21	2251
6403	50	-21	2252
6404	50	-21	2253
6405	50	-21	2254
6406	49	-21	2255
6407	49	-21	2255
6408	49	-21	2256
6409	49	-21	2257
6410	49	-21	2258
6411	49	-21	2259
6412	49	-21	2260
6413	49	-21	2261
6414	49	-21	2262
6415	48	-21	2263
6416	48	-21	2264
6417	48	-21	2264
6418	48	-21	2265
6419	48	-21	2266
6420	48	-21	2267
6421	48	-21	2268
6422	48	-21	2269
6423	48	-21	2270
6424	47	-21	2271
6425	47	-21	2272
6426	47	-21	2273
6427	47	-21	2273
6428	47	-21	2274
6429	47	-21	2275
6430	47	-21	2276
6431	47	-21	2277
6432	47	-21	2278
6433	46	-21	2279
6434	46	-21	2280
6435	46	-21	2281
6436	46	-21	2282
6437	46	-21	2282
6438	46	-21	2283
6439	46	-21	2284
6440	46	-21	2285
6441	46	-21	2286
6442	45	-21	2287
6443	45	-21	2288
6444	45	-21	2289
6445	45	-21	2290
6446	45	-21	2291
6447	45	-21	2291
6448	45	-21	2292
6449	45	-21	2293
6450	45	-21	2294
6451	44	-20	2295
6452	44	-20	2296
6453	44	-20	2297
6454	44	-20	2298
6455	44	-20	2299
6456	44	-20	2300
6457	44	-20	2300
6458	44	-20	2301
6459	44	-20	2302
6460	43	-20	2303
6461	43	-20	2304
6462	43	-20	2305
6463	43	-20	2306
6464	43	-20	2307
6465	43	-20	2308
6466	43	-20	2309
6467	43	-20	2309
6468	43	-20	2310
6469	42	-20	2311
6470	42	-20	2312
6471	42	-20	2313
6472	42	-20	2314
6473	42	-20	2315
6474	42	-20	2316
6475	42	-20	2317
6476	42	-20	2317
6477	42	-20	2318
6478	41	-20	2319
6479	41	-20	2320
6480	41	-20	2321
6481	41	-20	2322
6482	41	-20	2323
6483	41	-20	2324
6484	41	-20	2325
6485	41	-20	2326
6486	41	-20	2327
6487	40	-20	2327
6488	40	-20	2328
6489	40	-20	2329
6490	40	-20	2330
6491	40	-20	2331
6492	40	-20	2332
6493	40	-20	2333
6494	40	-20	2334
6495	40	-20	2335
6496	39	-20	2336
6497	39	-20	2336
6498	39	-20	2337
6499	39	-20	2338
6500	39	-20	2339
6501	39	-20	2340
6502	39	-20	2341
6503	39	-20	2342
6504	39	-20	2343
6505	38	-20	2344
6506	38	-20	2344
6507	38	-20	2345
6508	38	-20	2346
6509	38	-20	2347
6510	38	-20	2348
6511	38	-20	2349
6512	38	-20	2350
6513	38	-20	2351
6514	38	-20	2352
6515	37	-20	2353
6516	37	-20	2354
6517	37	-20	2354
6518	37	-20	2355
6519	37	-19	2356
6520	37	-19	2357
6521	37	-19	2358
6522	37	-19	2359
6523	37	-19	2360
6524	36	-19	2361
6525	36	-19	2362
6526	36	-19	2363
6527	36	-19	2363
6528	36	-19	2364
6529	36	-19	2365
6530	36	-19	2366
6531	36	-19	2367
6532	36	-19	2368
6533	35	-19	2369
6534	35	-19	2370
6535	35	-19	2371
6536	35	-19	2372
6537	35	-19	2372
6538	35	-19	2373
6539	35	-19	2374
6540	35	-19	2375
6541	35	-19	2376
6542	34	-19	2377
6543	34	-19	2378
6544	34	-19	2379
6545	34	-19	2380
6546	34	-19	2381
6547	34	-19	2381
6548	34	-19	2382
6549	34	-19	2383
6550	34	-19	2384
6551	33	-19	2385
6552	33	-19	2386
6553	33	-19	2387
6554	33	-19	2388
6555	33	-19	2389
6556	33	-19	2390
6557	33	-19	2390
6558	33	-19	2391
6559	33	-19	2392
6560	33	-19	2393
6561	32	-18	2394
6562	32	-18	2395
6563	32	-18	2396
6564	32	-18	2397
6565	32	-18	2398
6566	32	-18	2399
6567	32	-18	2399
6568	32	-18	2400
6569	32	-18	2401
6570	31	-18	2402
6571	31	-18	2403
6572	31	-18	2404
6573	31	-18	2405
6574	31	-18	2406
6575	31	-18	2407
6576	31	-18	2408
6577	31	-18	2408
6578	31	-18	2409
6579	30	-18	2410
6580	30	-18	2411
6581	30	-18	2412
6582	30	-18	2413
6583	30	-18	2414
6584	30	-18	2415
6585	30	-18	2416
6586	30	-18	2416
6587	30	-18	2417
6588	30	-18	2418
6589	29	-18	2419
6590	29	-18	2420
6591	29	-18	2421
6592	29	-18	2422
6593	29	-18	2423
6594	29	-17	2424
6595	29	-17	2425
6596	29	-17	2426
6597	29	-17	2426
6598	28	-17	2427
6599	28	-17	2428
6600	28	-17	2429
6601	28	-17	2430
6602	28	-17	2431
6603	28	-17	2432
6604	28	-17	2433
6605	28	-17	2434
6606	28	-17	2435
6607	28	-17	2435
6608	27	-17	2436
6609	27	-17	2437
6610	27	-17	2438
6611	27	-17	2439
6612	27	-17	2440
6613	27	-17	2441
6614	27	-17	2442
6615	27	-17	2443
6616	27	-17	2443
6617	26	-17	2444
6618	26	-17	2445
6619	26	-17	2446
6620	26	-17	2447
6621	26	-17	2448
6622	26	-16	2449
6623	26	-16	2450
6624	26	-16	2451
6625	26	-16	2452
6626	26	-16	2453
6627	25	-16	2453
6628	25	-16	2454
6629	25	-16	2455
6630	25	-16	2456
6631	25	-16	2457
6632	25	-16	2458
6633	25	-16	2459
6634	25	-16	2460
6635	25	-16	2461
6636	24	-16	2462
6637	24	-16	2462
6638	24	-16	2463
6639	24	-16	2464
6640	24	-16	2465
6641	24	-16	2466
6642	24	-16	2467
6643	24	-16	2468
6644	24	-16	2469
6645	24	-16	2470
6646	23	-16	2471
6647	23	-15	2471
6648	23	-15	2472
6649	23	-15	2473
6650	23	-15	2474
6651	23	-15	2475
6652	23	-15	2476
6653	23	-15	2477
6654	23	-15	2478
6655	23	-15	2479
6656	22	-15	2479
6657	22	-15	2480
6658	22	-15	2481
6659	22	-15	2482
6660	22	-15	2483
6661	22	-15	2484
6662	22	-15	2485
6663	22	-15	2486
6664	22	-15	2487
6665	22	-15	2487
6666	21	-15	2488
6667	21	-15	2489
6668	21	-15	2490
6669	21	-15	2491
6670	21	-15	2492
6671	21	-14	2493
6672	21	-14	2494
6673	21	-14	2494
6674	21	-14	2495
6675	21	-14	2496
6676	20	-14	2497
6677	20	-14	2498
6678	20	-14	2499
6679	20	-14	2499
6680	20	-14	2500
6681	20	-14	2501
6682	20	-14	2502
6683	20	-14	2503
6684	20	-14	2504
6685	20	-14	2505
6686	20	-14	2505
6687	19	-14	2506
6688	19	-14	2507
6689	19	-14	2508
6690	19	-14	2509
6691	19	-14	2510
6692	19	-14	2510
6693	19	-13	2511
6694	19	-13	2512
6695	19	-13	2513
6696	19	-13	2514
6697	19	-13	2514
6698	18	-13	2515
6699	18	-13	2516
6700	18	-13	2517
6701	18	-13	2518
6702	18	-13	2519
6703	18	-13	2519
6704	18	-13	2520
6705	18	-13	2521
6706	18	-13	2522
6707	18	-13	2523
6708	18	-13	2523
6709	17	-13	2524
6710	17	-13	2525
6711	17	-13	2526
6712	17	-13	2527
6713	17	-13	2527
6714	17	-13	2528
6715	17	-12	2529
6716	17	-12	2530
6717	17	-12	2530
6718	17	-12	2531
6719	17	-12	2532
6720	16	-12	2533
6721	16	-12	2534
6722	16	-12	2534
6723	16	-12	2535
6724	16	-12	2536
6725	16	-12	2537
