CYCLE	CMDPOS0	CMDPOS1
5948	-200	-200
5949	-200	-200
5950	-200	-200
5951	-200	-200
5952	-200	-200
5953	-200	-200
5954	-200	-200
5955	-200	-200
5956	-200	-200
5957	-200	-200
5958	-200	-200
5959	-200	-200
5960	-200	-200
5961	-200	-200
5962	-200	-200
5963	-200	-200
5964	-200	-200
5965	-200	-200
5966	-200	-200
5967	-200	-200
5968	-200	-200
5969	-200	-200
5970	-200	-200
5971	-200	-200
5972	-200	-200
5973	-199	-200
5974	-199	-200
5975	-199	-200
5976	-199	-200
5977	-199	-200
5978	-199	-200
5979	-199	-200
5980	-199	-200
5981	-199	-200
5982	-199	-200
5983	-199	-200
5984	-198	-200
5985	-198	-200
5986	-198	-200
5987	-198	-200
5988	-198	-200
5989	-198	-200
5990	-198	-200
5991	-198	-200
5992	-197	-200
5993	-197	-200
5994	-197	-200
5995	-197	-200
5996	-197	-200
5997	-197	-200
5998	-197	-200
5999	-196	-200
6000	-196	-200
6001	-196	-200
6002	-196	-200
6003	-196	-200
6004	-195	-200
6005	-195	-200
6006	-195	-200
6007	-195	-200
6008	-195	-200
6009	-194	-200
6010	-194	-199
6011	-194	-199
6012	-194	-199
6013	-194	-199
6014	-193	-199
6015	-193	-199
6016	-193	-199
6017	-193	-199
6018	-192	-199
6019	-192	-199
6020	-192	-199
6021	-192	-199
6022	-191	-199
6023	-191	-199
6024	-191	-199
6025	-191	-199
6026	-190	-199
6027	-190	-199
6028	-190	-199
6029	-189	-199
6030	-189	-199
6031	-189	-199
6032	-189	-199
6033	-188	-199
6034	-188	-199
6035	-188	-199
6036	-187	-199
6037	-187	-199
6038	-187	-199
6039	-186	-199
6040	-186	-199
6041	-186	-199
6042	-185	-199
6043	-185	-199
6044	-185	-199
6045	-184	-199
6046	-184	-199
6047	-184	-199
6048	-183	-199
6049	-183	-199
6050	-183	-198
6051	-182	-198
6052	-182	-198
6053	-181	-198
6054	-181	-198
6055	-181	-198
6056	-180	-198
6057	-180	-198
6058	-180	-198
6059	-179	-198
6060	-179	-198
6061	-179	-198
6062	-178	-198
6063	-178	-198
6064	-178	-198
6065	-177	-198
6066	-177	-198
6067	-177	-198
6068	-176	-198
6069	-176	-198
6070	-176	-198
6071	-176	-198
6072	-175	-198
6073	-175	-198
6074	-175	-198
6075	-174	-198
6076	-174	-198
6077	-174	-198
6078	-174	-198
6079	-173	-198
6080	-173	-198
6081	-173	-198
6082	-173	-198
6083	-172	-198
6084	-172	-198
6085	-172	-198
6086	-172	-198
6087	-172	-198
6088	-171	-197
6089	-171	-197
6090	-171	-197
6091	-171	-197
6092	-170	-197
6093	-170	-197
6094	-170	-197
6095	-170	-197
6096	-170	-197
6097	-169	-197
6098	-169	-197
6099	-169	-197
6100	-169	-197
6101	-169	-197
6102	-169	-197
6103	-168	-197
6104	-168	-197
6105	-168	-197
6106	-168	-197
6107	-168	-197
6108	-168	-197
6109	-168	-197
6110	-167	-197
6111	-167	-197
6112	-167	-197
6113	-167	-197
6114	-167	-197
6115	-167	-197
6116	-167	-197
6117	-167	-197
6118	-167	-197
6119	-166	-197
6120	-166	-197
6121	-166	-197
6122	-166	-197
6123	-166	-197
6124	-166	-197
6125	-166	-197
6126	-166	-197
6127	-166	-197
6128	-166	-197
6129	-166	-197
6130	-166	-197
6131	-166	-197
6132	-166	-197
6133	-165	-197
6134	-165	-197
6135	-165	-197
6136	-165	-197
6137	-165	-197
6138	-165	-197
6139	-165	-197
6140	-165	-197
6141	-165	-197
6142	-165	-197
6143	-165	-197
6144	-165	-197
6145	-165	-197
6146	-165	-197
6147	-165	-197
6148	-165	-197
6149	-165	-197
6150	-165	-197
6151	-165	-197
6152	-165	-197
6153	-165	-197
6154	-165	-197
6155	-165	-197
6156	-165	-197
6157	-165	-197
6158	-165	-197
6159	-165	-197
6160	-165	-197
6161	-165	-197
6162	-165	-197
6163	-164	-197
6164	-164	-197
6165	-164	-197
6166	-164	-197
6167	-164	-197
6168	-164	-197
6169	-164	-197
6170	-164	-197
6171	-164	-197
6172	-164	-197
6173	-164	-196
6174	-163	-196
6175	-163	-196
6176	-163	-196
6177	-163	-196
6178	-163	-196
6179	-163	-196
6180	-163	-196
6181	-162	-196
6182	-162	-196
6183	-162	-196
6184	-162	-196
6185	-162	-196
6186	-162	-196
6187	-162	-196
6188	-161	-196
6189	-161	-196
6190	-161	-196
6191	-161	-196
6192	-161	-196
6193	-160	-196
6194	-160	-196
6195	-160	-196
6196	-160	-196
6197	-160	-195
6198	-159	-195
6199	-159	-195
6200	-159	-195
6201	-159	-195
6202	-159	-195
6203	-158	-195
6204	-158	-195
6205	-158	-195
6206	-158	-195
6207	-157	-195
6208	-157	-195
6209	-157	-195
6210	-157	-195
6211	-156	-195
6212	-156	-194
6213	-156	-194
6214	-156	-194
6215	-155	-194
6216	-155	-194
6217	-155	-194
6218	-154	-194
6219	-154	-194
6220	-154	-194
6221	-154	-194
6222	-153	-194
6223	-153	-194
6224	-153	-194
6225	-152	-193
6226	-152	-193
6227	-152	-193
6228	-151	-193
6229	-151	-193
6230	-151	-193
6231	-150	-193
6232	-150	-193
6233	-150	-193
6234	-149	-193
6235	-149	-193
6236	-149	-192
6237	-148	-192
6238	-148	-192
6239	-147	-192
6240	-147	-192
6241	-147	-192
6242	-146	-192
6243	-146	-192
6244	-146	-192
6245	-145	-192
6246	-145	-192
6247	-145	-191
6248	-144	-191
6249	-144	-191
6250	-144	-191
6251	-144	-191
6252	-143	-191
6253	-143	-191
6254	-143	-191
6255	-142	-191
6256	-142	-191
6257	-142	-191
6258	-142	-191
6259	-141	-191
6260	-141	-190
6261	-141	-190
6262	-140	-190
6263	-140	-190
6264	-140	-190
6265	-140	-190
6266	-139	-190
6267	-139	-190
6268	-139	-190
6269	-139	-190
6270	-138	-190
6271	-138	-190
6272	-138	-190
6273	-138	-190
6274	-138	-190
6275	-137	-189
6276	-137	-189
6277	-137	-189
6278	-137	-189
6279	-137	-189
6280	-136	-189
6281	-136	-189
6282	-136	-189
6283	-136	-189
6284	-136	-189
6285	-135	-189
6286	-135	-189
6287	-135	-189
6288	-135	-189
6289	-135	-189
6290	-135	-189
6291	-134	-189
6292	-134	-189
6293	-134	-189
6294	-134	-189
6295	-134	-189
6296	-134	-189
6297	-134	-188
6298	-134	-188
6299	-133	-188
6300	-133	-188
6301	-133	-188
6302	-133	-188
6303	-133	-188
6304	-133	-188
6305	-133	-188
6306	-133	-188
6307	-133	-188
6308	-133	-188
6309	-132	-188
6310	-132	-188
6311	-132	-188
6312	-132	-188
6313	-132	-188
6314	-132	-188
6315	-132	-188
6316	-132	-188
6317	-132	-188
6318	-132	-188
6319	-132	-188
6320	-132	-188
6321	-132	-188
6322	-132	-188
6323	-132	-188
6324	-132	-188
6325	-132	-188
6326	-132	-188
6327	-132	-188
6328	-132	-188
6329	-132	-188
6330	-132	-188
6331	-132	-188
6332	-132	-188
6333	-132	-188
6334	-132	-188
6335	-132	-188
6336	-132	-188
6337	-131	-188
6338	-131	-188
6339	-131	-188
6340	-131	-188
6341	-131	-188
6342	-131	-188
6343	-131	-188
6344	-131	-188
6345	-131	-188
6346	-131	-188
6347	-131	-188
6348	-131	-188
6349	-131	-188
6350	-131	-188
6351	-131	-188
6352	-131	-188
6353	-131	-187
6354	-131	-187
6355	-130	-187
6356	-130	-187
6357	-130	-187
6358	-130	-187
6359	-130	-187
6360	-130	-187
6361	-130	-187
6362	-130	-187
6363	-130	-187
6364	-129	-187
6365	-129	-187
6366	-129	-187
6367	-129	-187
6368	-129	-187
6369	-129	-187
6370	-129	-187
6371	-129	-186
6372	-128	-186
6373	-128	-186
6374	-128	-186
6375	-128	-186
6376	-128	-186
6377	-128	-186
6378	-127	-186
6379	-127	-186
6380	-127	-186
6381	-127	-186
6382	-127	-186
6383	-126	-186
6384	-126	-185
6385	-126	-185
6386	-126	-185
6387	-126	-185
6388	-125	-185
6389	-125	-185
6390	-125	-185
6391	-125	-185
6392	-125	-185
6393	-124	-185
6394	-124	-184
6395	-124	-184
6396	-124	-184
6397	-123	-184
6398	-123	-184
6399	-123	-184
6400	-123	-184
6401	-122	-184
6402	-122	-184
6403	-122	-183
6404	-122	-183
6405	-121	-183
6406	-121	-183
6407	-121	-183
6408	-120	-183
6409	-120	-183
6410	-120	-182
6411	-120	-182
6412	-119	-182
6413	-119	-182
6414	-119	-182
6415	-118	-182
6416	-118	-182
6417	-118	-181
6418	-117	-181
6419	-117	-181
6420	-117	-181
6421	-116	-181
6422	-116	-181
6423	-116	-181
6424	-115	-180
6425	-115	-180
6426	-115	-180
6427	-114	-180
6428	-114	-180
6429	-114	-180
6430	-114	-180
6431	-113	-179
6432	-113	-179
6433	-113	-179
6434	-112	-179
6435	-112	-179
6436	-112	-179
6437	-111	-179
6438	-111	-178
6439	-111	-178
6440	-111	-178
6441	-110	-178
6442	-110	-178
6443	-110	-178
6444	-110	-178
6445	-109	-178
6446	-109	-177
6447	-109	-177
6448	-108	-177
6449	-108	-177
6450	-108	-177
6451	-108	-177
6452	-108	-177
6453	-107	-177
6454	-107	-176
6455	-107	-176
6456	-107	-176
6457	-106	-176
6458	-106	-176
6459	-106	-176
6460	-106	-176
6461	-106	-176
6462	-105	-176
6463	-105	-176
6464	-105	-176
6465	-105	-175
6466	-105	-175
6467	-104	-175
6468	-104	-175
6469	-104	-175
6470	-104	-175
6471	-104	-175
6472	-104	-175
6473	-103	-175
6474	-103	-175
6475	-103	-175
6476	-103	-175
6477	-103	-175
6478	-103	-174
6479	-103	-174
6480	-102	-174
6481	-102	-174
6482	-102	-174
6483	-102	-174
6484	-102	-174
6485	-102	-174
6486	-102	-174
6487	-102	-174
6488	-101	-174
6489	-101	-174
6490	-101	-174
6491	-101	-174
6492	-101	-174
6493	-101	-174
6494	-101	-174
6495	-101	-174
6496	-101	-174
6497	-101	-174
6498	-101	-173
6499	-101	-173
6500	-100	-173
6501	-100	-173
6502	-100	-173
6503	-100	-173
6504	-100	-173
6505	-100	-173
6506	-100	-173
6507	-100	-173
6508	-100	-173
6509	-100	-173
6510	-100	-173
6511	-100	-173
6512	-100	-173
6513	-100	-173
6514	-100	-173
6515	-100	-173
6516	-100	-173
6517	-100	-173
6518	-100	-173
6519	-100	-173
6520	-100	-173
6521	-100	-173
6522	-100	-173
6523	-100	-173
6524	-100	-173
6525	-100	-173
6526	-100	-173
6527	-100	-173
6528	-100	-173
6529	-100	-173
6530	-100	-173
6531	-100	-173
6532	-100	-173
6533	-100	-173
6534	-99	-173
6535	-99	-173
6536	-99	-173
6537	-99	-173
6538	-99	-173
6539	-99	-173
6540	-99	-173
6541	-99	-173
6542	-99	-172
6543	-99	-172
6544	-99	-172
6545	-99	-172
6546	-99	-172
6547	-98	-172
6548	-98	-172
6549	-98	-172
6550	-98	-172
6551	-98	-172
6552	-98	-172
6553	-98	-172
6554	-98	-172
6555	-98	-171
6556	-97	-171
6557	-97	-171
6558	-97	-171
6559	-97	-171
6560	-97	-171
6561	-97	-171
6562	-97	-171
6563	-96	-171
6564	-96	-171
6565	-96	-170
6566	-96	-170
6567	-96	-170
6568	-96	-170
6569	-95	-170
6570	-95	-170
6571	-95	-170
6572	-95	-170
6573	-95	-170
6574	-95	-169
6575	-94	-169
6576	-94	-169
6577	-94	-169
6578	-94	-169
6579	-94	-169
6580	-93	-169
6581	-93	-168
6582	-93	-168
6583	-93	-168
6584	-93	-168
6585	-92	-168
6586	-92	-168
6587	-92	-167
6588	-92	-167
6589	-91	-167
6590	-91	-167
6591	-91	-167
6592	-91	-167
6593	-90	-166
6594	-90	-166
6595	-90	-166
6596	-90	-166
6597	-89	-166
6598	-89	-166
6599	-89	-165
6600	-89	-165
6601	-88	-165
6602	-88	-165
6603	-88	-165
6604	-87	-164
6605	-87	-164
6606	-87	-164
6607	-87	-164
6608	-86	-164
6609	-86	-163
6610	-86	-163
6611	-85	-163
6612	-85	-163
6613	-85	-163
6614	-84	-162
6615	-84	-162
6616	-84	-162
6617	-84	-162
6618	-83	-162
6619	-83	-161
6620	-83	-161
6621	-82	-161
6622	-82	-161
6623	-82	-161
6624	-82	-160
6625	-81	-160
6626	-81	-160
6627	-81	-160
6628	-81	-160
6629	-80	-160
6630	-80	-159
6631	-80	-159
6632	-80	-159
6633	-80	-159
6634	-79	-159
6635	-79	-159
6636	-79	-158
6637	-79	-158
6638	-78	-158
6639	-78	-158
6640	-78	-158
6641	-78	-158
6642	-78	-157
6643	-77	-157
6644	-77	-157
6645	-77	-157
6646	-77	-157
6647	-77	-157
6648	-76	-157
6649	-76	-157
6650	-76	-156
6651	-76	-156
6652	-76	-156
6653	-76	-156
6654	-75	-156
6655	-75	-156
6656	-75	-156
6657	-75	-156
6658	-75	-156
6659	-75	-155
6660	-74	-155
6661	-74	-155
6662	-74	-155
6663	-74	-155
6664	-74	-155
6665	-74	-155
6666	-74	-155
6667	-74	-155
6668	-73	-155
6669	-73	-155
6670	-73	-154
6671	-73	-154
6672	-73	-154
6673	-73	-154
6674	-73	-154
6675	-73	-154
6676	-73	-154
6677	-73	-154
6678	-72	-154
6679	-72	-154
6680	-72	-154
6681	-72	-154
6682	-72	-154
6683	-72	-154
6684	-72	-154
6685	-72	-154
6686	-72	-154
6687	-72	-154
6688	-72	-153
6689	-72	-153
6690	-72	-153
6691	-72	-153
6692	-72	-153
6693	-72	-153
6694	-72	-153
6695	-72	-153
6696	-72	-153
6697	-72	-153
6698	-71	-153
6699	-71	-153
6700	-71	-153
6701	-71	-153
6702	-71	-153
6703	-71	-153
6704	-71	-153
6705	-71	-153
6706	-71	-153
6707	-71	-153
6708	-71	-153
6709	-71	-153
6710	-71	-153
6711	-71	-153
6712	-71	-153
6713	-71	-153
6714	-71	-153
6715	-71	-153
6716	-71	-153
6717	-71	-153
6718	-71	-153
6719	-71	-153
6720	-71	-153
6721	-71	-153
6722	-71	-153
6723	-71	-153
6724	-71	-153
6725	-71	-153
6726	-71	-152
6727	-71	-152
6728	-71	-152
6729	-70	-152
6730	-70	-152
6731	-70	-152
6732	-70	-152
6733	-70	-152
6734	-70	-152
6735	-70	-152
6736	-70	-152
6737	-70	-152
6738	-70	-151
6739	-70	-151
6740	-70	-151
6741	-69	-151
6742	-69	-151
6743	-69	-151
6744	-69	-151
6745	-69	-151
6746	-69	-151
6747	-69	-150
6748	-69	-150
6749	-68	-150
6750	-68	-150
6751	-68	-150
6752	-68	-150
6753	-68	-150
6754	-68	-150
6755	-68	-149
6756	-67	-149
6757	-67	-149
6758	-67	-149
6759	-67	-149
6760	-67	-149
6761	-67	-148
6762	-67	-148
6763	-66	-148
6764	-66	-148
6765	-66	-148
6766	-66	-148
6767	-66	-147
6768	-65	-147
6769	-65	-147
6770	-65	-147
6771	-65	-147
6772	-65	-147
6773	-65	-146
6774	-64	-146
6775	-64	-146
6776	-64	-146
6777	-64	-145
6778	-64	-145
6779	-63	-145
6780	-63	-145
6781	-63	-145
6782	-63	-144
6783	-62	-144
6784	-62	-144
6785	-62	-144
6786	-62	-144
6787	-61	-143
6788	-61	-143
6789	-61	-143
6790	-61	-143
6791	-61	-142
6792	-60	-142
6793	-60	-142
6794	-60	-142
6795	-60	-141
6796	-59	-141
6797	-59	-141
6798	-59	-140
6799	-58	-140
6800	-58	-140
6801	-58	-140
6802	-58	-139
6803	-57	-139
6804	-57	-139
6805	-57	-139
6806	-57	-139
6807	-57	-138
6808	-56	-138
6809	-56	-138
6810	-56	-138
6811	-56	-137
6812	-55	-137
6813	-55	-137
6814	-55	-137
6815	-55	-136
6816	-55	-136
6817	-54	-136
6818	-54	-136
6819	-54	-136
6820	-54	-135
6821	-53	-135
6822	-53	-135
6823	-53	-135
6824	-53	-135
6825	-53	-135
6826	-53	-134
6827	-52	-134
6828	-52	-134
6829	-52	-134
6830	-52	-134
6831	-52	-133
6832	-52	-133
6833	-51	-133
6834	-51	-133
6835	-51	-133
6836	-51	-133
6837	-51	-133
6838	-51	-132
6839	-50	-132
6840	-50	-132
6841	-50	-132
6842	-50	-132
6843	-50	-132
6844	-50	-132
6845	-50	-131
6846	-50	-131
6847	-49	-131
6848	-49	-131
6849	-49	-131
6850	-49	-131
6851	-49	-131
6852	-49	-131
6853	-49	-130
6854	-49	-130
6855	-49	-130
6856	-48	-130
6857	-48	-130
6858	-48	-130
6859	-48	-130
6860	-48	-130
6861	-48	-130
6862	-48	-130
6863	-48	-130
6864	-48	-130
6865	-48	-129
6866	-48	-129
6867	-48	-129
6868	-47	-129
6869	-47	-129
6870	-47	-129
6871	-47	-129
6872	-47	-129
6873	-47	-129
6874	-47	-129
6875	-47	-129
6876	-47	-129
6877	-47	-129
6878	-47	-129
6879	-47	-129
6880	-47	-129
6881	-47	-129
6882	-47	-129
6883	-47	-129
6884	-47	-129
6885	-47	-129
6886	-47	-129
6887	-47	-129
6888	-47	-129
6889	-47	-129
6890	-47	-129
6891	-47	-129
6892	-47	-129
6893	-47	-129
6894	-47	-129
6895	-47	-129
6896	-47	-128
6897	-47	-128
6898	-47	-128
6899	-47	-128
6900	-47	-128
6901	-47	-128
6902	-47	-128
6903	-47	-128
6904	-47	-128
6905	-47	-128
6906	-46	-128
6907	-46	-128
6908	-46	-128
6909	-46	-128
6910	-46	-128
6911	-46	-128
6912	-46	-128
6913	-46	-128
6914	-46	-128
6915	-46	-128
6916	-46	-127
6917	-46	-127
6918	-46	-127
6919	-46	-127
6920	-46	-127
6921	-46	-127
6922	-46	-127
6923	-46	-127
6924	-45	-127
6925	-45	-127
6926	-45	-126
6927	-45	-126
6928	-45	-126
6929	-45	-126
6930	-45	-126
6931	-45	-126
6932	-45	-126
6933	-45	-126
6934	-45	-125
6935	-44	-125
6936	-44	-125
6937	-44	-125
6938	-44	-125
6939	-44	-125
6940	-44	-124
6941	-44	-124
6942	-44	-124
6943	-44	-124
6944	-43	-124
6945	-43	-124
6946	-43	-123
6947	-43	-123
6948	-43	-123
6949	-43	-123
6950	-43	-123
6951	-43	-122
6952	-42	-122
6953	-42	-122
6954	-42	-122
6955	-42	-122
6956	-42	-121
6957	-42	-121
6958	-41	-121
6959	-41	-121
6960	-41	-120
6961	-41	-120
6962	-41	-120
6963	-41	-120
6964	-40	-120
6965	-40	-119
6966	-40	-119
6967	-40	-119
6968	-40	-119
6969	-40	-118
6970	-39	-118
6971	-39	-118
6972	-39	-118
6973	-39	-117
6974	-39	-117
6975	-38	-117
6976	-38	-116
6977	-38	-116
6978	-38	-116
6979	-38	-116
6980	-37	-115
6981	-37	-115
6982	-37	-115
6983	-37	-114
6984	-37	-114
6985	-36	-114
6986	-36	-113
6987	-36	-113
6988	-36	-113
6989	-36	-113
6990	-35	-112
6991	-35	-112
6992	-35	-112
6993	-35	-111
6994	-35	-111
6995	-34	-111
6996	-34	-111
6997	-34	-110
6998	-34	-110
6999	-34	-110
7000	-34	-110
7001	-33	-109
7002	-33	-109
7003	-33	-109
7004	-33	-109
7005	-33	-108
7006	-33	-108
7007	-32	-108
7008	-32	-108
7009	-32	-107
7010	-32	-107
7011	-32	-107
7012	-32	-107
7013	-31	-107
7014	-31	-106
7015	-31	-106
7016	-31	-106
7017	-31	-106
7018	-31	-106
7019	-31	-105
7020	-30	-105
7021	-30	-105
7022	-30	-105
7023	-30	-105
7024	-30	-105
7025	-30	-104
7026	-30	-104
7027	-30	-104
7028	-30	-104
7029	-29	-104
7030	-29	-104
7031	-29	-103
7032	-29	-103
7033	-29	-103
7034	-29	-103
7035	-29	-103
7036	-29	-103
7037	-29	-103
7038	-29	-102
7039	-28	-102
7040	-28	-102
7041	-28	-102
7042	-28	-102
7043	-28	-102
7044	-28	-102
7045	-28	-102
7046	-28	-102
7047	-28	-101
7048	-28	-101
7049	-28	-101
7050	-28	-101
7051	-28	-101
7052	-27	-101
7053	-27	-101
7054	-27	-101
7055	-27	-101
7056	-27	-101
7057	-27	-101
7058	-27	-101
7059	-27	-101
7060	-27	-100
7061	-27	-100
7062	-27	-100
7063	-27	-100
7064	-27	-100
7065	-27	-100
7066	-27	-100
7067	-27	-100
7068	-27	-100
7069	-27	-100
7070	-27	-100
7071	-27	-100
7072	-27	-100
7073	-27	-100
7074	-27	-100
7075	-27	-100
7076	-27	-100
7077	-27	-100
7078	-27	-100
7079	-27	-100
7080	-27	-100
7081	-27	-100
7082	-27	-100
7083	-27	-100
7084	-27	-100
7085	-27	-100
7086	-27	-100
7087	-27	-100
7088	-27	-100
7089	-27	-100
7090	-27	-100
7091	-27	-100
7092	-27	-100
7093	-27	-100
7094	-27	-99
7095	-27	-99
7096	-26	-99
7097	-26	-99
7098	-26	-99
7099	-26	-99
7100	-26	-99
7101	-26	-99
7102	-26	-99
7103	-26	-99
7104	-26	-99
7105	-26	-99
7106	-26	-98
7107	-26	-98
7108	-26	-98
7109	-26	-98
7110	-26	-98
7111	-26	-98
7112	-26	-98
7113	-26	-98
7114	-26	-97
7115	-26	-97
7116	-25	-97
7117	-25	-97
7118	-25	-97
7119	-25	-97
7120	-25	-97
7121	-25	-96
7122	-25	-96
7123	-25	-96
7124	-25	-96
7125	-25	-96
7126	-25	-96
7127	-25	-95
7128	-25	-95
7129	-24	-95
7130	-24	-95
7131	-24	-95
7132	-24	-94
7133	-24	-94
7134	-24	-94
7135	-24	-94
7136	-24	-94
7137	-24	-93
7138	-24	-93
7139	-24	-93
7140	-23	-93
7141	-23	-92
7142	-23	-92
7143	-23	-92
7144	-23	-92
7145	-23	-92
7146	-23	-91
7147	-23	-91
7148	-22	-91
7149	-22	-90
7150	-22	-90
7151	-22	-90
7152	-22	-90
7153	-22	-89
7154	-22	-89
7155	-22	-89
7156	-21	-89
7157	-21	-88
7158	-21	-88
7159	-21	-88
7160	-21	-87
7161	-21	-87
7162	-21	-87
7163	-20	-86
7164	-20	-86
7165	-20	-86
7166	-20	-86
7167	-20	-85
7168	-20	-85
7169	-20	-85
7170	-19	-84
7171	-19	-84
7172	-19	-84
7173	-19	-83
7174	-19	-83
7175	-19	-83
7176	-19	-82
7177	-18	-82
7178	-18	-82
7179	-18	-81
7180	-18	-81
7181	-18	-81
7182	-18	-80
7183	-18	-80
7184	-17	-80
7185	-17	-80
7186	-17	-79
7187	-17	-79
7188	-17	-79
7189	-17	-78
7190	-17	-78
7191	-16	-78
7192	-16	-78
7193	-16	-77
7194	-16	-77
7195	-16	-77
7196	-16	-77
7197	-16	-76
7198	-16	-76
7199	-16	-76
7200	-15	-76
7201	-15	-75
7202	-15	-75
7203	-15	-75
7204	-15	-75
7205	-15	-75
7206	-15	-74
7207	-15	-74
7208	-15	-74
7209	-15	-74
7210	-14	-74
7211	-14	-73
7212	-14	-73
7213	-14	-73
7214	-14	-73
7215	-14	-73
7216	-14	-72
7217	-14	-72
7218	-14	-72
7219	-14	-72
7220	-14	-72
7221	-14	-72
7222	-14	-71
7223	-13	-71
7224	-13	-71
7225	-13	-71
7226	-13	-71
7227	-13	-71
7228	-13	-71
7229	-13	-71
7230	-13	-70
7231	-13	-70
7232	-13	-70
7233	-13	-70
7234	-13	-70
7235	-13	-70
7236	-13	-70
7237	-13	-70
7238	-13	-70
7239	-13	-69
7240	-13	-69
7241	-12	-69
7242	-12	-69
7243	-12	-69
7244	-12	-69
7245	-12	-69
7246	-12	-69
7247	-12	-69
7248	-12	-69
7249	-12	-69
7250	-12	-69
7251	-12	-69
7252	-12	-69
7253	-12	-69
7254	-12	-69
7255	-12	-69
7256	-12	-69
7257	-12	-68
7258	-12	-68
7259	-12	-68
7260	-12	-68
7261	-12	-68
7262	-12	-68
7263	-12	-68
7264	-12	-68
7265	-12	-68
7266	-12	-68
7267	-12	-68
7268	-12	-68
7269	-12	-68
7270	-12	-68
7271	-12	-68
7272	-12	-68
7273	-12	-68
7274	-12	-68
7275	-12	-68
7276	-12	-68
7277	-12	-68
7278	-12	-68
7279	-12	-68
7280	-12	-68
7281	-12	-68
7282	-12	-68
7283	-12	-68
7284	-12	-68
7285	-12	-67
7286	-12	-67
7287	-12	-67
7288	-12	-67
7289	-12	-67
7290	-12	-67
7291	-12	-67
7292	-12	-67
7293	-12	-67
7294	-12	-67
7295	-12	-66
7296	-12	-66
7297	-11	-66
7298	-11	-66
7299	-11	-66
7300	-11	-66
7301	-11	-66
7302	-11	-66
7303	-11	-65
7304	-11	-65
7305	-11	-65
7306	-11	-65
7307	-11	-65
7308	-11	-65
7309	-11	-64
7310	-11	-64
7311	-11	-64
7312	-11	-64
7313	-11	-64
7314	-11	-63
7315	-11	-63
7316	-11	-63
7317	-11	-63
7318	-11	-63
7319	-10	-62
7320	-10	-62
7321	-10	-62
7322	-10	-62
7323	-10	-62
7324	-10	-61
7325	-10	-61
7326	-10	-61
7327	-10	-61
7328	-10	-60
7329	-10	-60
7330	-10	-60
7331	-10	-60
7332	-10	-59
7333	-10	-59
7334	-9	-59
7335	-9	-58
7336	-9	-58
7337	-9	-58
7338	-9	-58
7339	-9	-57
7340	-9	-57
7341	-9	-57
7342	-9	-56
7343	-9	-56
7344	-9	-56
7345	-9	-56
7346	-9	-55
7347	-8	-55
7348	-8	-55
7349	-8	-54
7350	-8	-54
7351	-8	-54
7352	-8	-53
7353	-8	-53
7354	-8	-53
7355	-8	-52
7356	-8	-52
7357	-8	-51
7358	-7	-51
7359	-7	-51
7360	-7	-50
7361	-7	-50
7362	-7	-50
7363	-7	-49
7364	-7	-49
7365	-7	-49
7366	-7	-48
7367	-7	-48
7368	-7	-48
7369	-6	-47
7370	-6	-47
7371	-6	-47
7372	-6	-46
7373	-6	-46
7374	-6	-46
7375	-6	-46
7376	-6	-45
7377	-6	-45
7378	-6	-45
7379	-6	-44
7380	-6	-44
7381	-6	-44
7382	-5	-44
7383	-5	-43
7384	-5	-43
7385	-5	-43
7386	-5	-43
7387	-5	-42
7388	-5	-42
7389	-5	-42
7390	-5	-42
7391	-5	-41
7392	-5	-41
7393	-5	-41
7394	-5	-41
7395	-5	-41
7396	-5	-40
7397	-4	-40
7398	-4	-40
7399	-4	-40
7400	-4	-40
7401	-4	-39
7402	-4	-39
7403	-4	-39
7404	-4	-39
7405	-4	-39
7406	-4	-38
7407	-4	-38
7408	-4	-38
7409	-4	-38
7410	-4	-38
7411	-4	-38
7412	-4	-38
7413	-4	-37
7414	-4	-37
7415	-4	-37
7416	-4	-37
7417	-4	-37
7418	-4	-37
7419	-4	-37
7420	-4	-36
7421	-3	-36
7422	-3	-36
7423	-3	-36
7424	-3	-36
7425	-3	-36
7426	-3	-36
7427	-3	-36
7428	-3	-36
7429	-3	-36
7430	-3	-36
7431	-3	-35
7432	-3	-35
7433	-3	-35
7434	-3	-35
7435	-3	-35
7436	-3	-35
7437	-3	-35
7438	-3	-35
7439	-3	-35
7440	-3	-35
7441	-3	-35
7442	-3	-35
7443	-3	-35
7444	-3	-35
7445	-3	-35
7446	-3	-35
7447	-3	-35
7448	-3	-35
7449	-3	-35
7450	-3	-35
7451	-3	-35
7452	-3	-35
7453	-3	-35
7454	-3	-35
7455	-3	-35
7456	-3	-35
7457	-3	-35
7458	-3	-35
7459	-3	-35
7460	-3	-35
7461	-3	-34
7462	-3	-34
7463	-3	-34
7464	-3	-34
7465	-3	-34
7466	-3	-34
7467	-3	-34
7468	-3	-34
7469	-3	-34
7470	-3	-34
7471	-3	-34
7472	-3	-34
7473	-3	-34
7474	-3	-34
7475	-3	-33
7476	-3	-33
7477	-3	-33
7478	-3	-33
7479	-3	-33
7480	-3	-33
7481	-3	-33
7482	-3	-33
7483	-3	-33
7484	-3	-32
7485	-3	-32
7486	-3	-32
7487	-3	-32
7488	-3	-32
7489	-3	-32
7490	-3	-32
7491	-3	-31
7492	-3	-31
7493	-3	-31
7494	-3	-31
7495	-3	-31
7496	-3	-31
7497	-3	-30
7498	-3	-30
7499	-3	-30
7500	-3	-30
